stop_I,lat,lon,name,city_center
5430,60.307855,24.962,Teknikontie,0
5431,60.317904,24.966263,Lentoasema T2,0
5432,60.31797,24.9673,Lentoasema T2,0
5433,60.31696,24.90548,DHL etelä,0
5434,60.31959,24.91317,DHL pohjoinen,0
5435,60.315759,24.968607,Lentoasema,0
5436,60.315804,24.968699,Lentoasema,0
5437,60.30027,25.04059,Suopursuntie,0
5438,60.30174,25.04301,Ailakkitie,0
5439,60.30139,25.04087,Ailakkitie,0
5440,60.30359,25.04489,Talkootie,0
5441,60.30239,25.0452,Talkootie,0
5442,60.30492,25.0414,Hiekkatie,0
5443,60.30441,25.04265,Hiekkatie,0
5444,60.30643,25.03734,Kielotie,0
5445,60.30671,25.03683,Kielotie,0
5446,60.30809,25.0336,Malmimäki,0
5447,60.30911,25.03456,Malmimäki,0
5448,60.31155,25.03821,Uusiniityntie,0
5449,60.31201,25.03987,Uusiniityntie,0
5450,60.31412,25.04235,Tarhurintie,0
5451,60.30263,25.04706,Vehkatie,0
5452,60.303266,25.049019,Hiekkaharju,0
5454,60.29223,25.03852,Vehkapolku,0
5455,60.29209,25.03887,Vehkapolku,0
5456,60.293298,25.043872,Tikkurilan matkakesk,0
5457,60.29596,25.040142,Vantaanaukio,0
5458,60.2969,25.03573,Talvikkitie,0
5459,60.29258,25.03557,Orvokkitie,0
5460,60.29267,25.03549,Orvokkitie,0
5461,60.29388,25.0382,Kaupungintalo,0
5462,60.29427,25.0381,Kaupungin virastot.,0
5463,60.29674,25.03984,Vantaan opistotalo,0
5464,60.28924,25.03163,Orvokkikuja,0
5465,60.28947,25.03306,Orvokkikuja,0
5466,60.29093,25.03651,Neilikkatie,0
5467,60.29163,25.0366,Neilikkatie,0
5468,60.29594,25.03905,Valtion virastotalo,0
5469,60.29661,25.03844,Valtion virastotalo,0
5470,60.29765,25.03472,Lummetie,0
5471,60.29838,25.0454,Vaihdepolku,0
5472,60.298525,25.044617,Vaihdepolku,0
5473,60.299,25.04094,Esikkotie,0
5474,60.293478,25.043896,Tikkurilan matkakesk,0
5475,60.29354,25.043934,Tikkurilan matkakesk,0
5476,60.293612,25.043972,Tikkurilan matkakesk,0
5477,60.293674,25.044011,Tikkurilan matkakesk,0
5478,60.293746,25.044049,Tikkurilan matkakesk,0
5479,60.293826,25.044088,Tikkurilan matkakesk,0
5480,60.293916,25.044127,Tikkurilan matkakesk,0
5481,60.294005,25.044184,Tikkurilan matkakesk,0
5482,60.294094,25.044223,Tikkurilan matkakesk,0
5483,60.294184,25.044262,Tikkurilan matkakesk,0
5484,60.294264,25.044301,Tikkurilan matkakesk,0
5485,60.292591,25.044772,Tikkurila,0
5486,60.292667,25.044268,Tikkurila,0
5487,60.29259,25.04465,Tikkurila,0
5488,60.29259,25.044898,Tikkurila,0
5489,60.292677,25.044178,Tikkurila,0
5490,60.29099,25.04725,Kuninkaalantie,0
5491,60.29256,25.05016,KRP,0
5492,60.29549,25.0614,Urheilutie,0
5493,60.29581,25.05983,Urheilutie,0
5494,60.30019,25.0531,Vesijohdontie,0
5495,60.30118,25.05206,Vesijohdontie,0
5496,60.29521,25.05924,Urheilutie,0
5497,60.30252,25.06691,Toukopolku,0
5498,60.30182,25.0669,Toukopolku,0
5499,60.29828,25.055708,Edvard Blomqvistin p,0
5500,60.29967,25.05407,Jokiniemen koulu,0
5501,60.29868,25.05371,Jokiniemen koulu,0
5502,60.2934,25.05029,Lauri Korpisen katu,0
5503,60.29566,25.04876,A. Petreliuksen katu,0
5504,60.29529,25.04892,A. Petreliuksen katu,0
5505,60.29803,25.0506,Eino Sirenin katu,0
5506,60.29821,25.05193,Jokiniemen koulu,0
5507,60.29393,25.05428,Maanviljelijänkuja,0
5508,60.2985,25.05011,Tikkurilan lukio,0
5509,60.30035,25.06244,Tähkäkuja,0
5510,60.30026,25.06284,Tähkäkuja,0
5517,60.30182,25.02328,Tikkurilan urheilup.,0
5518,60.30254,25.02311,Tikkurilan urheilup.,0
5519,60.299,25.03367,Minttutie,0
5520,60.29964,25.03247,Minttutie,0
5521,60.29154,25.01791,Osmankäämintie,0
5522,60.29205,25.0157,Osmankäämintie,0
5523,60.2912,25.02122,Viertolan koulu,0
5524,60.2896,25.02769,Keltamotie,0
5525,60.28976,25.02777,Keltamotie,0
5526,60.29227,25.01707,Kuminatie,0
5527,60.29612,25.01589,Virmajuurentie,0
5528,60.29537,25.01572,Rantakukankuja,0
5529,60.29879,25.01765,Näsiätie,0
5530,60.29898,25.01768,Näsiätie,0
5531,60.30177,25.02167,Tikkurilan urheilup.,0
5532,60.30239,25.02178,Tikkurilan urheilup.,0
5533,60.30021,25.02911,Tikkurilan jäähalli,0
5534,60.30105,25.02662,Tikkurilan jäähalli,0
5535,60.290493,25.023712,Kaislatie,0
5536,60.292422,25.031855,Krassitie,0
5537,60.290124,25.030734,Krassitie,0
5538,60.28954,25.04697,Vanha Kuninkaalantie,0
5539,60.28895,25.04713,Vanha Kuninkaalantie,0
5540,60.28311,25.07438,Lindmaninkorpi,0
5541,60.28373,25.07296,Lindmaninkorpi,0
5542,60.28606,25.08065,Sadolin,0
5543,60.28193,25.0804,Kyytitie,0
5544,60.2826,25.07956,Kyytitie,0
5545,60.28153,25.0894,Kalkkikalliontie,0
5546,60.28163,25.08709,Kalkkikalliontie,0
5547,60.28169,25.07941,Kyytitie,0
5548,60.27986,25.079974,Kuusikkotie,0
5549,60.27837,25.07894,Kuusikkotie,0
5550,60.28231,25.07849,Kyytitie,0
5551,60.2845,25.06921,Sammaltie,0
5552,60.28301,25.0481,Heidehofinkuja,0
5553,60.28283,25.04819,Heidehofinkuja,0
5554,60.28555,25.0519,Heidehofinpolku,0
5555,60.28581,25.05395,Heidehofinpolku,0
5556,60.28623,25.05673,Santaradantie,0
5557,60.28585,25.05881,Santaradantie,0
5558,60.28505,25.06294,Markkulantie,0
5559,60.28491,25.06423,Markkulantie,0
5560,60.28498,25.06687,Sammaltie,0
5561,60.28286,25.06756,Hovitie,0
5562,60.28304,25.06759,Hovitie,0
5563,60.28085,25.08386,Porttisuo,0
5564,60.277108,25.08241,Ikea,0
5565,60.279277,25.078762,Kuusikkokuja,0
5566,60.27915,25.078957,Kuusikkokuja,0
5567,60.28589,25.04432,Sepänpiha,0
5568,60.28541,25.04517,Sepänpiha,0
5569,60.28066,25.07098,Nevatie,0
5570,60.28049,25.07192,Nevatie,0
5571,60.30511,25.02385,Simonkallio,0
5572,60.30443,25.02326,Simonkallio,0
5573,60.30689,25.02499,Simonmetsä,0
5574,60.30635,25.02439,Simonkallion koulu,0
5575,60.31,25.0287,Vanamontie,0
5576,60.30949,25.02695,Vanamontie,0
5577,60.31132,25.03142,Leinikkitie,0
5578,60.31072,25.03015,Leinikkitie,0
5579,60.31516,25.03566,Malminiitty,0
5580,60.3149,25.03463,Malminiitty,0
5581,60.30783,25.02128,Simonkallionkuja,0
5582,60.30758,25.02169,Simonkallionkuja,0
5583,60.30996,25.02734,Loikkokuja,0
5584,60.31408,25.0219,Kallioimarteentie,0
5585,60.31364,25.02243,Kallioimarteentie,0
5586,60.31614,25.02505,Simonsilta,0
5587,60.31593,25.0243,Simonsilta,0
5588,60.31208,25.038425,Uusiraja,0
5589,60.31343,25.04126,Tarhurintie,0
5590,60.312078,25.025111,Sananjalantie,0
5591,60.312087,25.025093,Sananjalantie,0
5592,60.312994,25.034385,Malminiitynpolku,0
5593,60.312852,25.035249,Malminiitynpolku,0
5594,60.29136,25.07367,Hakintie,0
5595,60.29189,25.07317,Hakintie,0
5596,60.28903,25.07651,Kanervantie,0
5597,60.28978,25.07599,Kesko,0
5598,60.29378,25.089652,Honkakallionkuja,0
5599,60.28758,25.07993,Malmarintie,0
5600,60.2879,25.08108,Malmarintie,0
5601,60.28666,25.08042,Malmarintie,0
5602,60.29043,25.08209,Honkanummen hautausm,0
5603,60.28999,25.08171,Honkanummen hautausm,0
5604,60.2948,25.08456,Honkanummentie,0
5605,60.29411,25.08373,Honkanummentie,0
5606,60.29971,25.08719,Hakkila,0
5607,60.29914,25.08635,Hakkila,0
5608,60.30463,25.09342,Hakkilankaari,0
5609,60.30367,25.09197,Hakkilankaari,0
5610,60.30979,25.09476,Vanha Porvoontie,0
5611,60.30876,25.09437,Kankikuja,0
5612,60.30821,25.09611,Vanha Porvoontie,0
5613,60.30781,25.09418,Kankikuja,0
5614,60.29429,25.08505,Honkanummentie,0
5615,60.29623,25.08506,Sähkömetsä,0
5616,60.29697,25.08562,Sähkömetsä,0
5617,60.293636,25.091242,Honkakallionkuja,0
5618,60.28757,25.07367,Kanerva,0
5619,60.28518,25.06884,Sammaltie,0
5620,60.2872,25.072,Kanerva,0
5621,60.29531,25.06689,Kunnaantie,0
5622,60.29509,25.06703,Kunnaantie,0
5623,60.31931,25.00022,Ruskeasannantie,0
5624,60.31952,25.00066,Ruskeasannantie,0
5625,60.31644,25.00259,Kuoppatie,0
5626,60.31623,25.0045,Kuoppatie,0
5627,60.31488,25.01453,Laaksotie,0
5628,60.31545,25.01216,Laaksotie,0
5629,60.31332,25.01609,Ristipuro,0
5630,60.31333,25.01636,Ristipuro,0
5631,60.3158,25.01389,Mattaksenkuja,0
5632,60.31772,25.01385,Purotie,0
5633,60.3198,25.01384,Purotie,0
5634,60.32259,25.0127,Maisematie,0
5635,60.32302,25.01385,Maisematie,0
5636,60.31214,24.99851,Ruskeasanta,0
5637,60.31302,24.99868,Ruskeasanta,0
5638,60.3234,25.00589,Levonojantie,0
5639,60.32319,25.00773,Levonojantie,0
5640,60.32314,25.01208,Laaksokuja,0
5641,60.3168,24.99965,Simonkyläntie,0
5642,60.31554,24.99887,Simonkyläntie,0
5643,60.306471,24.996462,Valkoisenlähteentie,0
5644,60.307715,24.999454,Tuusulantie,0
5645,60.29196,25.00701,Puutarhatie,0
5646,60.29215,25.00494,Puutarhatie,0
5647,60.29238,24.9982,Niittytie,0
5648,60.29266,24.99609,Niittytie,0
5649,60.30333,25.00264,Koivuhaantie,0
5650,60.30321,25.00294,Koivuhaantie,0
5651,60.298302,25.003807,Kaunokkitie,0
5652,60.29906,25.00361,Kaunokkitie,0
5653,60.295863,25.004585,Kukantie,0
5654,60.2962,25.00451,Kukantie,0
5655,60.29991,24.98982,Ilmakehä,0
5656,60.3012,24.98972,Ilmakehä,0
5657,60.28786,24.99054,Neitsytpolku,0
5658,60.28777,24.98909,Neitsytpolku,0
5659,60.28918,24.99859,Niittytie,0
5660,60.28915,24.99601,Niittytie,0
5661,60.28899,25.00361,Jäkkitie,0
5662,60.28894,25.00227,Jäkkitie,0
5663,60.29046,25.00808,Uusitie,0
5664,60.29002,25.00693,Uusitie,0
5665,60.29201,25.01294,Mesikukantie,0
5666,60.29215,25.01095,Mesikukantie,0
5667,60.28726,24.99786,Koivuhaka,0
5668,60.28771,24.99725,Koivuhaka,0
5669,60.3064,25.00771,Meiramitie,0
5670,60.30616,25.00627,Meiramitie,0
5671,60.30751,24.99824,Tuusulantie,0
5672,60.29945,24.99539,Koivulehdontie,0
5673,60.29965,24.99553,Koivulehdontie,0
5674,60.30016,24.99176,Ilmailutie,0
5675,60.29001,24.99751,Juurakkokuja,0
5676,60.29059,24.99697,Juurakkokuja,0
5677,60.30131,25.00067,Metsämäentie,0
5678,60.30123,25.00077,Metsämäentie,0
5679,60.29315,24.98939,Ohtolankatu,0
5680,60.29276,24.99154,Ohtolankatu,0
5681,60.308759,24.996477,Valkoisenlähteentie,0
5682,60.29407,24.98582,Köyhämäki,0
5683,60.29289,25.00565,Peltolantie,0
5684,60.28851,24.99724,Kuriiritie,0
5685,60.29424,24.98574,Köyhämäki,0
5686,60.29431,24.98431,Köyhämäki,0
5687,60.29421,24.98286,Köyhämäki,0
5688,60.28629,24.98319,Kirkonkylän etl.,0
5689,60.28722,24.97696,Kirkonkylän etl.,0
5690,60.28874,24.97647,Kirkonkylän etl.,0
5691,60.28873,24.97839,Kirkonkylän etl.,0
5692,60.296735,24.994936,Niittytie 25,0
5693,60.295905,24.995435,Niittytie 14,0
5694,60.293677,24.996832,Niittytie 13,0
5695,60.293707,25.005245,Apilapuisto,0
5696,60.2944,25.00511,Apilapuisto,0
5697,60.28195,24.98314,Ylästöntie,0
5698,60.283544,24.983526,Hels.pit. kirkko,0
5699,60.284157,24.983147,Hels.pit. kirkko,0
5700,60.28158,24.98152,Helsinge skola,0
5701,60.3203,25.03941,Pyökkitie,0
5702,60.31968,25.03908,Pyökkitie,0
5705,60.32214,25.05014,Vaahterakuja,0
5706,60.3246,25.05219,Saarnitie,0
5707,60.32461,25.05094,Saarnitie,0
5708,60.32329,25.0588,Koivukylän asema,0
5709,60.32347,25.05847,Koivukylän asema,0
5710,60.324329,25.059541,Koivukylän asema,0
5711,60.32442,25.05655,Koivukylän puistotie,0
5712,60.31738,25.04942,Raitatie,0
5713,60.31732,25.04971,Raitatie,0
5714,60.31977,25.05094,Koivukylänväylä,0
5715,60.31986,25.05256,Koivukylänväylä,0
5716,60.32129,25.04674,Koivutie,0
5717,60.32062,25.05047,Haapatie,0
5718,60.32183,25.04486,Koivutie,0
5719,60.32362,25.03701,Leinelä,0
5720,60.32334,25.03762,Leinelä,0
5721,60.32441,25.02678,Epinkoskentie,0
5722,60.32246,25.042177,Leinelän asema,0
5723,60.322323,25.042012,Leinelän asema,0
5724,60.323685,25.039088,Leineläntie,0
5725,60.323717,25.039283,Leineläntie,0
5726,60.326547,25.0421,Koivutaival,0
5727,60.325487,25.041647,Leinelänkaari,0
5728,60.325902,25.041882,Leinelänkaari,0
5729,60.322616,25.038997,Leinelä,0
5730,60.322579,25.039123,Leinelä,0
5731,60.33262,25.00988,Mäkitie,0
5732,60.33129,25.00324,Kivikkotie,0
5733,60.33233,25.00378,Kivikkotie,0
5734,60.32314,25.00089,Karpaattientie,0
5735,60.32397,25.00108,Karpaattientie,0
5736,60.32362,25.01831,Ilolantie,0
5737,60.32345,25.01674,Ilolantie,0
5738,60.32624,25.02493,Ilolan koulu,0
5739,60.32633,25.02468,Ilolan koulu,0
5740,60.32444,24.99843,Harjusuo,0
5741,60.32457,24.99685,Harjusuo,0
5742,60.32983,25.02648,Rumpalintie,0
5743,60.32946,25.02685,Rumpalintie,0
5744,60.33061,25.02182,Hippakuja,0
5745,60.33102,25.02062,Hippakuja,0
5746,60.33191,25.01751,Himalajantie,0
5747,60.33269,25.01633,Himalajantie,0
5748,60.33363,25.01447,Kallaskuja,0
5749,60.32917,25.00482,Kylmäoja,0
5750,60.3295,25.00469,Kylmäoja,0
5751,60.33016,25.00643,Mäkikuja,0
5752,60.33221,25.00904,Kivikkotie,0
5753,60.33346,25.01295,Kivikkokuja,0
5754,60.32451,25.02443,Epinkoskentie,0
5755,60.33382,25.02609,Runotie,0
5756,60.33326,25.02735,Runotie,0
5757,60.33198,25.0198,Leikkitie,0
5758,60.33207,25.02,Leikkitie,0
5759,60.32842,25.06048,Sairaalakatu,0
5760,60.32859,25.06035,Sairaalakatu,0
5761,60.32995,25.06272,Ulrikankuja,0
5762,60.33103,25.06343,Ulrikankuja,0
5763,60.33399,25.06449,Valtimotie,0
5764,60.3343,25.06437,Valtimotie,0
5765,60.33902,25.06971,Haxberg,0
5766,60.34002,25.06982,Haxberg,0
5767,60.33219,25.06038,Peijas,0
5768,60.3305,25.05707,Sydäntie,0
5769,60.33519,25.06504,Rekolanmäki,0
5770,60.33666,25.05582,Hansinkatu,0
5771,60.33665,25.054,Mikaelintie,0
5772,60.33213,25.06075,Peijas,0
5773,60.33215,25.05751,Kirurgi,0
5774,60.33039,25.0572,Sydäntie,0
5775,60.33667,25.05415,Mikaelintie,0
5776,60.32621,25.0598,Asolanväylä,0
5777,60.32719,25.05898,Peijaksentie,0
5778,60.32621,25.05775,Peijaksentie,0
5779,60.33199,25.06424,Rekola,0
5780,60.326482,25.043723,Koivutaival,0
5781,60.325038,25.050357,Kuusitie,0
5782,60.33011,25.0737,Laurintie,0
5783,60.32258,25.08323,Hanabölenkoski,0
5784,60.32993,25.07233,Laurintie,0
5785,60.32786,25.07084,Kustaantie,0
5786,60.32981,25.08057,Pekankuja,0
5787,60.32987,25.07899,Pekankuja,0
5788,60.32951,25.08499,Pekanpolku,0
5789,60.32929,25.08625,Riitantie,0
5790,60.32853,25.08968,Pikkukoski,0
5791,60.32863,25.08983,Pikkukoski,0
5792,60.32466,25.0849,Mirjantie,0
5793,60.32542,25.08531,Mirjantie,0
5794,60.32729,25.07019,Kustaantie,0
5795,60.33371,25.07565,Karintie,0
5796,60.33287,25.07482,Rekolan koulu,0
5797,60.33099,25.07343,Laurintie,0
5798,60.332385,25.06813,Rekola,0
5800,60.32424,25.0753,Koivukylän koulu,0
5801,60.32423,25.07576,Koivukylän koulu,0
5802,60.32145,25.07416,Lehmipolku,0
5803,60.32067,25.07315,Sauvatie,0
5804,60.31983,25.07345,Sauvatie,0
5805,60.3177,25.07508,Havukosken koulu,0
5806,60.31774,25.07539,Havukosken koulu,0
5807,60.31486,25.07312,Hanabölentie,0
5808,60.31549,25.07315,Hanabölentie,0
5809,60.31052,25.0695,Rosenlundintie,0
5810,60.31012,25.06898,Rosenlundintie,0
5811,60.31245,25.07059,Hanatie,0
5813,60.32079,25.06203,Havukallionkatu,0
5814,60.32133,25.06167,Havukallionkatu,0
5815,60.3233,25.06344,Rautkallionkatu,0
5816,60.32322,25.06293,Rautkallionkatu,0
5817,60.32491,25.06624,Rasinkatu,0
5818,60.32487,25.06715,Rasinkatu,0
5819,60.3254,25.06896,Rasinrinne,0
5820,60.32587,25.06965,Rasinrinne,0
5821,60.31541,25.07132,Hanabölentie,0
5822,60.31843,25.06179,Kytötie,0
5823,60.31925,25.06135,Kytökuja,0
5824,60.31448,25.07788,Vanha Myllypolku,0
5825,60.3143,25.079,Vanha Myllypolku,0
5826,60.31677,25.06715,Kytöpuiston koulu,0
5827,60.31447,25.07107,Hanabölentie,0
5828,60.32246,25.08175,Kiulukuja,0
5829,60.32183,25.08353,Koskenniska,0
5830,60.31914,25.05967,Maapallo,0
5831,60.31833,25.05958,Halmekuja,0
5832,60.32318,25.07886,Kiulukuja,0
5833,60.32494,25.06439,Varvikkokuja,0
5834,60.32363,25.07618,Konttitie,0
5836,60.323635,25.059989,Koivukylä,0
5838,60.3279,25.09475,Onervantie,0
5839,60.32803,25.09629,Onervantie,0
5840,60.32736,25.10289,Teuvontie,0
5841,60.32423,25.10955,Tuulikintie,0
5842,60.3247,25.10919,Tuulikintie,0
5843,60.32138,25.11206,Pentintie,0
5844,60.32126,25.11231,Pentintie,0
5845,60.31848,25.09669,Kaukonkuja,0
5846,60.31961,25.09455,Nyyrikintie,0
5847,60.3206,25.09284,Nyyrikintie,0
5848,60.32087,25.08958,Tapiontie,0
5849,60.32134,25.0874,Tapiontie,0
5850,60.31788,25.09712,Kaukonkuja,0
5854,60.31596,25.10011,Päiväkummuntie,0
5855,60.320939,25.113219,Pentintie,0
5859,60.31618,25.09939,Päiväkummuntie,0
5860,60.32767,25.10175,Teuvontie,0
5861,60.3353,25.07702,Oskarintie,0
5862,60.33558,25.07705,Oskarintie,0
5863,60.33975,25.08047,Tervahaudantie,0
5864,60.34075,25.08005,Tervahaudantie,0
5865,60.3439,25.08007,Vesimiehentie,0
5866,60.34348,25.07869,Vesimiehentie,0
5867,60.34515,25.08249,Siriuksenpolku,0
5868,60.34928,25.07708,Maakotkanpolku,0
5869,60.34964,25.07699,Korson asema,0
5870,60.35029,25.07671,Korson asema,0
5871,60.35271,25.06532,Teeritie,0
5872,60.3526,25.06612,Teeritie,0
5873,60.3531,25.06058,Joutsentie,0
5874,60.3529,25.06141,Joutsentie,0
5875,60.35364,25.05589,Viklotie,0
5876,60.35341,25.0565,Viklotie,0
5877,60.35169,25.06696,Riekkotie,0
5878,60.35058,25.06713,Riekkotie,0
5879,60.34533,25.06672,Kulomäen koulu,0
5880,60.34548,25.06682,Kulomäen koulu,0
5881,60.34454,25.06311,Maauuninkuja,0
5882,60.34441,25.06396,Maauuninkuja,0
5883,60.34614,25.0581,Laulurastaantie,0
5884,60.34571,25.05606,Laulurastaanpolku,0
5885,60.3572,25.05523,Vierumäen koulu,0
5886,60.35668,25.05364,Vierumäen koulu,0
5887,60.35993,25.06364,Sotkatie,0
5888,60.35894,25.06111,Kotkakuja,0
5889,60.34757,25.06725,Haikaratie,0
5890,60.34788,25.06706,Haikaratie,0
5891,60.34683,25.074,Korso,0
5892,60.34667,25.06689,Kulotie,0
5893,60.34677,25.06812,Kulotie,0
5894,60.35035,25.07627,Korson asema,0
5895,60.34492,25.07435,Heikantie,0
5896,60.34731,25.05984,Suojalantie,0
5897,60.357657,25.078631,Kalmuuri,0
5898,60.356821,25.07873,Kalmuuri,0
5899,60.359022,25.079546,Urpiaisentie,0
5900,60.359536,25.081574,Urpiaisentie,0
5901,60.34579,25.07516,Heikantie,0
5902,60.351113,25.077546,Korson asema,0
5903,60.35101,25.07761,Korson asema,0
5904,60.34716,25.05985,Suojalantie,0
5905,60.3525,25.07726,Lumo,0
5906,60.35276,25.07843,Korson asema,0
5907,60.34678,25.04861,Silfver,0
5908,60.36148,25.06622,Tavitie,0
5909,60.3615,25.066,Tavitie,0
5910,60.35473,25.05225,Lehmustontie,0
5911,60.35416,25.05255,Lehmustontie,0
5912,60.354579,25.07853,Tanhurinne,0
5913,60.354239,25.078374,Tanhurinne,0
5914,60.34674,25.07592,Korso,0
5915,60.34736,25.07515,Maakotkantie,0
5916,60.350669,25.078111,Korso,0
5918,60.34321,25.09762,Venuksenkuja,0
5919,60.34338,25.09789,Venuksenkuja,0
5920,60.34113,25.09689,Marsinkuja,0
5921,60.34513,25.09491,Kauriintie,0
5922,60.338954,25.103429,Maarukka,0
5923,60.34133,25.09714,Marsinkuja,0
5924,60.33979,25.10148,Saturnuksenkuja,0
5925,60.34527,25.10271,Vuohirinne,0
5926,60.34595,25.10529,Murmelikuja,0
5927,60.33849,25.10247,Maarukka,0
5928,60.33971,25.10071,Saturnuksenkuja,0
5929,60.34362,25.10246,Venuksenpuisto,0
5930,60.34357,25.10374,Venuksenpuisto,0
5931,60.33964,25.10486,Kaakkoisväylä,0
5932,60.34043,25.1051,Kaakkoisväylä,0
5933,60.34237,25.10535,Uranuksenkuja,0
5934,60.34225,25.1052,Uranuksenkuja,0
5935,60.3453,25.08927,Siilireitti,0
5936,60.34514,25.09151,Siilireitti,0
5937,60.34701,25.08337,Minkkipolku,0
5938,60.34708,25.0832,Minkkipolku,0
5939,60.35501,25.08764,Korpikontiontie,0
5940,60.35443,25.0863,Korpikontiontie,0
5941,60.35331,25.08471,Peltomyyränkuja,0
5942,60.35221,25.10526,Jokivarrenkuja,0
5943,60.35088,25.08547,Isonsiilinkuja,0
5944,60.35094,25.08546,Isonsiilinkuja,0
5945,60.35122,25.09204,Majavatie,0
5946,60.3513,25.09164,Majavatie,0
5947,60.35088,25.10211,Piisamikuja,0
5948,60.35086,25.09986,Piisamikuja,0
5949,60.3508,25.08228,Metsolantori,0
5950,60.35126,25.08085,Metsolantori,0
5951,60.35056,25.08474,Metsolanpolku,0
5952,60.35017,25.08447,Metsolanpolku,0
5953,60.35275,25.08161,Myyräpolku,0
5954,60.35267,25.0813,Myyräpolku,0
5955,60.34579,25.08404,Siriuksenpolku,0
5956,60.349587,25.079778,Korson sos.terv.as.,0
5957,60.34935,25.1062,Marsupolku,0
5958,60.34851,25.10636,Marsupolku,0
5959,60.35087,25.10562,Metsolantie,0
5960,60.34554,25.08651,Metsolanportti,0
5961,60.34672,25.08124,Metsolanportti,0
5962,60.3599,25.10471,Harmaahylkeentie,0
5963,60.35985,25.10057,Lumikkotie,0
5964,60.36194,25.09498,Ilvestie,0
5965,60.36226,25.09425,Ilvestie,0
5966,60.36106,25.09133,Hukantie,0
5967,60.36134,25.09133,Hukantie,0
5968,60.35667,25.09026,Vallinojantie,0
5969,60.35293,25.10646,Jokivarrenkuja,0
5970,60.358379,25.0869,Oravakuja,0
5971,60.358305,25.087187,Oravakuja,0
5972,60.35728,25.09013,Vallinojantie,0
5973,60.3588,25.0901,Kontiotie,0
5974,60.35991,25.09024,Jänötie,0
5975,60.35998,25.10439,Harmaahylkeentie,0
5976,60.35954,25.10494,Leppäkorpi,0
5977,60.35971,25.09765,Peuratie,0
5978,60.36097,25.09653,Hirvitie,0
5979,60.36065,25.09661,Hirvitie,0
5980,60.34501,25.11781,Sorvatie,0
5981,60.34513,25.11996,Sorvatie,0
5982,60.34529,25.11796,Rauskutie,0
5983,60.34653,25.11326,Jokivarren koulu,0
5984,60.34617,25.11334,Jokivarren koulu,0
5985,60.35037,25.11386,Nieriäisentie,0
5986,60.35075,25.11402,Nieriäisentie,0
5987,60.35287,25.11271,Nahkiaisentie,0
5988,60.35293,25.11242,Nahkiaisentie,0
5989,60.36021,25.11862,Haapalantie,0
5990,60.36036,25.11878,Haapalantie,0
5991,60.33735,25.1312,Siirakuja,0
5992,60.33761,25.13086,Siirakuja,0
5993,60.34003,25.12899,Sääskitie,0
5994,60.33975,25.12921,Pistiäisentie,0
5995,60.34333,25.12705,Vuokkotie,0
5996,60.343,25.1273,Vuokkotie,0
5997,60.34049,25.13834,Vaaksiaisenrinne,0
5998,60.34618,25.12936,Sipoontie,0
5999,60.345648,25.128683,Sipoontie,0
6000,60.35938,25.1277,Lahnatie,0
6001,60.34735,25.12712,Ravuntie,0
6002,60.35381,25.12674,Kuhatie,0
6003,60.35468,25.12701,Kuhatie,0
6004,60.34614,25.12675,Ravuntie,0
6005,60.3582,25.14771,Siikatie,0
6006,60.35687,25.13116,Haukitie,0
6007,60.35661,25.12949,Haukitie,0
6008,60.35598,25.13691,Ahventie,0
6009,60.35607,25.13692,Ahventie,0
6010,60.34559,25.13249,Nikinmäen opetusp.,0
6011,60.3452,25.13308,Perhotie,0
6012,60.34486,25.14023,Paarmarinne,0
6013,60.34491,25.14009,Paarmarinne,0
6014,60.34492,25.14658,Lukkirinne,0
6015,60.3449,25.14691,Lukkirinne,0
6016,60.342058,25.146987,Lukkitie,0
6017,60.34199,25.14701,Lukkitie,0
6018,60.34105,25.14113,Sinisiiventie,0
6019,60.34099,25.14079,Sinisiiventie,0
6020,60.33938,25.13317,Mehiläisentie,0
6021,60.33946,25.13387,Mehiläisentie,0
6022,60.35681,25.12739,Pitkäsiima,0
6023,60.35596,25.12691,Pitkäsiima,0
6024,60.34486,25.13346,Perhotie,0
6025,60.35978,25.12533,Jokitie,0
6026,60.35993,25.1261,Jokitie,0
6027,60.33591,25.12451,Näkinkuja,0
6028,60.34367,25.13171,Surviaisenkuja,0
6029,60.34572,25.130623,Sipoontie,0
6030,60.35602,25.13996,Särkitie,0
6031,60.35822,25.14772,Siikatie,0
6032,60.34036,25.12565,Peltotie,0
6033,60.35599,25.14148,Särkitie,0
6034,60.347772,25.130833,Täkytie,0
6035,60.348497,25.131022,Täkytie,0
6036,60.350827,25.132552,Koivumäki,0
6037,60.350841,25.132933,Koivumäki,0
6038,60.354926,25.137114,Karppitie,0
6039,60.354207,25.137233,Karppitie,0
6040,60.35446,25.05036,Lehmustontie,0
6041,60.35477,25.04369,Vierumäentie,0
6042,60.35473,25.04276,Vierumäentie,0
6043,60.3564,25.04229,Haapanatie,0
6044,60.35678,25.04156,Haapanatie,0
6045,60.36029,25.03591,Räyskäkuja,0
6046,60.35962,25.0369,Räyskäkuja,0
6047,60.36346,25.03033,Ruokkitie,0
6048,60.36209,25.03284,Pilkkasiiventie,0
6049,60.36186,25.03334,Pilkkasiiventie,0
6050,60.36867,25.075262,Anttilantie,0
6051,60.36804,25.07406,Anttilantie,0
6052,60.36436,25.06788,Siepporinne,0
6053,60.36503,25.06885,Siepporinne,0
6054,60.37136,25.07646,Västäräkkikuja,0
