stop_I,lat,lon,name,city_center
3423,50.092658,14.206572,"Jeneč,komerční zóna",0
3424,50.114338,14.202047,"Hostouň,Na Pohoří",0
3425,50.11665,14.201533,Hostouň,0
3426,50.068863,14.165224,Červený Újezd,0
3427,50.065819,14.165151,"Červený Újezd,U Náprstků",0
3428,50.059002,14.166362,"Červený Újezd,rozc.",0
3429,50.052348,14.16756,"Ptice,křiž.",0
3430,50.051641,14.175706,Ptice,0
3431,50.044818,14.184892,Úhonice,0
3432,50.042078,14.186323,"Úhonice,škola",0
3433,50.031347,14.203465,Drahelčice,0
3434,50.026981,14.212697,"Rudná,Hořelice",0
3435,50.030059,14.221559,"Rudná,škola",0
3436,50.03178,14.226076,"Rudná,Nerudova",0
3437,50.033981,14.231953,"Rudná,U kina",0
3438,50.037052,14.240107,"Rudná,Dušníky",0
3439,50.039038,14.245336,"Rudná,U nádraží",0
3440,50.042141,14.253625,"Chrášťany,Mezcestí",0
3441,50.085575,14.134257,"Unhošť,nám.",0
3442,50.069431,14.143684,"Svárov,Rymáň",0
3443,50.062565,14.15117,Svárov,0
3444,50.063403,14.154187,"Svárov,škola",0
3445,50.054718,14.29058,Zličín,0
3446,50.041795,14.252425,"Chrášťany,Mezcestí",0
3447,50.038531,14.2437,"Rudná,U nádraží",0
3448,50.03714,14.240005,"Rudná,Dušníky",0
3449,50.03434,14.23267,"Rudná,U kina",0
3450,50.032108,14.226694,"Rudná,Nerudova",0
3451,50.029962,14.220946,"Rudná,škola",0
3452,50.026937,14.212359,"Rudná,Hořelice",0
3453,50.03146,14.203473,Drahelčice,0
3454,50.041813,14.186582,"Úhonice,škola",0
3455,50.045026,14.185256,Úhonice,0
3456,50.051762,14.175558,Ptice,0
3457,50.052454,14.167462,"Ptice,křiž.",0
3458,50.059164,14.166427,"Červený Újezd,rozc.",0
3459,50.065494,14.165222,"Červený Újezd,U Náprstků",0
3460,50.069088,14.165219,Červený Újezd,0
3461,50.063764,14.154728,"Svárov,škola",0
3462,50.062638,14.151178,Svárov,0
3463,50.069618,14.143689,"Svárov,Rymáň",0
3464,50.085575,14.134569,"Unhošť,nám.",0
3465,50.022328,14.206895,"Rudná,Za Panskou zahradou",0
3466,50.025009,14.218172,"Rudná,V Brance",0
3467,50.024223,14.224765,"Nučice,nádraží",0
3468,50.020172,14.230474,"Nučice,Pod vinicí",0
3469,50.016797,14.232086,"Nučice,Prokopská náves",0
3470,50.020278,14.230951,"Nučice,Pod vinicí",0
3471,50.024217,14.224724,"Nučice,nádraží",0
3472,50.025188,14.217647,"Rudná,V Brance",0
3473,50.022792,14.206873,"Rudná,Za Panskou zahradou",0
3474,50.015273,14.217144,"Nučice,Na Krahulově",0
3475,50.01557,14.224048,"Nučice,Sokolská",0
3476,49.980706,14.348043,Zderazská,0
3477,49.97713,14.329379,"Kosoř,rozc.",0
3478,49.98606,14.327469,Kosoř,0
3479,49.97571,14.304989,"Třebotov,pomník",0
3480,49.97475,14.297259,"Třebotov,sanatorium",0
3481,49.97324,14.289629,Třebotov,0
3482,49.98539,14.283409,Choteč,0
3483,49.977579,14.24887,"Roblín,Kuchařík",0
3484,49.981941,14.236065,"Vysoký Újezd,Kuchař,I",0
3485,50.010867,14.24336,"Tachlovice,Jakubská náves",0
3486,50.021439,14.258059,Dobříč,0
3487,50.029154,14.263165,"Jinočany,Nádraží",0
3488,50.0327,14.267466,"Jinočany,náměstí",0
3489,50.036365,14.263278,"Jinočany,Žižkova",0
3490,50.035108,14.263604,"Jinočany,Žižkova",0
3491,50.029612,14.263046,"Jinočany,Nádraží",0
3492,50.02095,14.257635,Dobříč,0
3493,50.011022,14.243223,"Tachlovice,Jakubská náves",0
3494,49.982042,14.236215,"Vysoký Újezd,Kuchař,I",0
3495,49.97744,14.249256,"Roblín,Kuchařík",0
3496,49.98535,14.283329,Choteč,0
3497,49.97307,14.289319,Třebotov,0
3498,49.97461,14.296839,"Třebotov,sanatorium",0
3499,49.9756,14.304699,"Třebotov,pomník",0
3500,49.97682,14.327709,"Kosoř,rozc.",0
3501,49.98612,14.327619,Kosoř,0
3502,49.980579,14.348411,Zderazská,0
3503,49.984428,14.363131,Nádraží Radotín,0
3504,49.973679,14.291973,"Třebotov,škola",0
3505,50.014383,14.24091,"Tachlovice,Na vrškách",0
3506,50.019983,14.235593,"Nučice,bytovky",0
3507,50.016815,14.232002,"Nučice,Prokopská náves",0
3508,50.032257,14.232058,"Rudná,zdrav.stř.",0
3509,50.032337,14.231518,"Rudná,zdrav.stř.",0
3510,50.019925,14.23602,"Nučice,bytovky",0
3511,50.013719,14.241418,"Tachlovice,Na vrškách",0
3512,49.95456,14.204663,Mořina,0
3513,49.952505,14.213717,"Mořina,Obecní úřad",0
3514,49.952513,14.217513,"Mořina,u Pěchotů",0
3515,49.970048,14.217713,"Mořina,Trněný Újezd,rozc.I",0
3516,49.9703,14.167256,Bubovice,0
3517,49.974634,14.163458,"Bubovice,Višňovka",0
3518,49.970267,14.167524,Bubovice,0
3519,49.974722,14.192753,"Vysoký Újezd,Kozolupy",0
3520,49.983869,14.195294,Lužce,0
3521,49.992488,14.206884,Vysoký Újezd,0
3522,49.995099,14.205753,"Vysoký Újezd,sokolovna",0
3523,50.004827,14.213999,Mezouň,0
3524,50.01431,14.213316,"Nučice,žel.zast.",0
3525,50.015655,14.223975,"Nučice,Sokolská",0
3526,50.015331,14.217273,"Nučice,Na Krahulově",0
3527,50.014286,14.213277,"Nučice,žel.zast.",0
3528,50.004586,14.214078,Mezouň,0
3529,49.995138,14.20568,"Vysoký Újezd,sokolovna",0
3530,49.992433,14.206373,Vysoký Újezd,0
3531,49.983767,14.19521,Lužce,0
3532,49.974608,14.192734,"Vysoký Újezd,Kozolupy",0
3533,49.960528,14.205132,"Mořina,odb.lom",0
3534,49.952505,14.217435,"Mořina,u Pěchotů",0
3535,49.952772,14.212732,"Mořina,Obecní úřad",0
3536,49.954508,14.205012,Mořina,0
3537,49.914539,14.236291,"Řevnice,nám.",0
3538,49.920915,14.251171,Lety,0
3539,49.923447,14.227941,"Hlásná Třebaň,Rovina",0
3540,49.938569,14.23547,Mořinka,0
3541,49.969903,14.21774,"Mořina,Trněný Újezd,rozc.I",0
3542,49.960958,14.205182,"Mořina,odb.lom",0
3543,49.938567,14.235499,Mořinka,0
3544,49.921011,14.251102,Lety,0
3545,49.914334,14.236424,"Řevnice,nám.",0
3546,49.97347,14.230277,"Mořina,Trněný Újezd,rozc.",0
3547,49.961801,14.248115,Roblín,0
3548,49.962355,14.247615,Roblín,0
3549,49.973465,14.229971,"Mořina,Trněný Újezd,rozc.",0
3550,49.96381,14.263445,"Roblín,hájovna",0
3551,49.96359,14.281549,"Třebotov,Kala",0
3552,49.96174,14.292749,"Třebotov,Solopisky,ZD",0
3553,49.96024,14.296919,"Třebotov,Solopisky",0
3554,49.95636,14.311809,"Černošice,Karlštejnská",0
3555,49.959184,14.32266,"Černošice,žel.zast.",0
3556,49.959064,14.322025,"Černošice,žel.zast.",0
3557,49.956385,14.311553,"Černošice,Karlštejnská",0
3558,49.9603,14.296579,"Třebotov,Solopisky",0
3559,49.96161,14.293429,"Třebotov,Solopisky,ZD",0
3560,49.96387,14.279119,"Třebotov,Kala",0
3561,49.963737,14.264568,"Roblín,hájovna",0
3562,49.971947,14.219806,"Mořina,Trněný Újezd",0
3563,49.84291,14.340257,Bratřínov,0
3564,49.854015,14.352411,"Bojanovice,rest.",0
3565,49.859639,14.355072,"Bojanovice,chaty",0
3566,49.868322,14.361562,"Hvozdnice,chaty",0
3567,49.875498,14.365452,Hvozdnice,0
3568,49.8884,14.374859,"Davle,Sloup",0
3569,49.890681,14.376777,"Davle,Sloup,U Jeřábu",0
3570,49.891644,14.391642,"Davle,pod Račany",0
3571,49.892239,14.400597,"Davle,u pomníku",0
3572,49.892364,14.400717,"Davle,u pomníku",0
3573,49.891344,14.389886,"Davle,pod Račany",0
3574,49.890667,14.376739,"Davle,Sloup,U Jeřábu",0
3575,49.888407,14.374534,"Davle,Sloup",0
3576,49.875557,14.365394,Hvozdnice,0
3577,49.868505,14.361582,"Hvozdnice,chaty",0
3578,49.858123,14.351747,"Bojanovice,chaty",0
3579,49.853712,14.352437,"Bojanovice,rest.",0
3580,49.842643,14.340364,Bratřínov,0
3581,49.9659,14.394351,Na Plácku,0
3582,49.959415,14.394067,Kamenolom Zbraslav,0
3583,49.945567,14.394416,Strnady,0
3584,49.942539,14.391951,"Jíloviště,Výzkumný ústav",0
3585,49.910844,14.385532,"Měchenice,rozc.k žel.st.",0
3586,49.908205,14.392469,Měchenice,0
3587,49.896554,14.399932,"Davle,Na Javorce",0
3588,49.896755,14.399971,"Davle,Na Javorce",0
3589,49.908282,14.392567,Měchenice,0
3590,49.910954,14.385549,"Měchenice,rozc.k žel.st.",0
3591,49.942552,14.392507,"Jíloviště,Výzkumný ústav",0
3592,49.945734,14.394699,Strnady,0
3593,49.959934,14.394466,Kamenolom Zbraslav,0
3594,49.966233,14.394528,Na Plácku,0
3602,49.959128,14.322335,"Černošice,žel.zast.",0
3603,49.953799,14.319593,"Černošice,Kladenská",0
3604,49.9498,14.314109,"Černošice,Vráž samoobsluha",0
3605,49.94737,14.307909,"Černošice,Vráž U transformátoru",0
3606,49.94729,14.308129,"Černošice,Vráž U transformátoru",0
3607,49.9497,14.314279,"Černošice,Vráž samoobsluha",0
3608,49.953047,14.31874,"Černošice,Kladenská",0
3609,49.967017,14.33013,"Černošice,U Vodárny",0
3610,49.967038,14.329894,"Černošice,U Vodárny",0
3611,50.20183,14.293356,Holubice,0
3612,50.196715,14.294956,"Holubice,Kozinec",0
3613,50.19032,14.321361,Tursko,0
3614,50.160333,14.310958,Velké Přílepy,0
3615,50.156149,14.316269,"Velké Přílepy,Pražská",0
3616,50.148856,14.327716,"Statenice,Černý Vůl",0
3617,50.146734,14.332766,"Statenice,Černý Vůl,hospoda",0
3618,50.112517,14.358183,Pučálka,0
3619,50.099206,14.36468,Bořislavka,0
3620,50.112266,14.358024,Pučálka,0
3621,50.14667,14.333412,"Statenice,Černý Vůl,hospoda",0
3622,50.148602,14.32912,"Statenice,Černý Vůl",0
3623,50.156552,14.316392,"Velké Přílepy,Pražská",0
3624,50.16058,14.310709,Velké Přílepy,0
3625,50.191131,14.320962,Tursko,0
3626,50.196748,14.295088,"Holubice,Kozinec",0
3627,50.198899,14.297766,"Holubice,Kozinec,Habrová",0
3628,50.201524,14.293346,Holubice,0
3629,50.223349,14.299959,"Kralupy n.Vlt.,Minice",0
3630,50.227809,14.296799,"Kralupy n.Vlt.,Modrá hvězda",0
3631,50.232799,14.291499,"Kralupy n.Vlt.,Na Krétě",0
3632,50.236799,14.293019,"Kralupy n.Vlt.,Čechova",0
3633,50.240359,14.296839,"Kralupy n.Vlt.,U Požárního domu",0
3634,50.240099,14.299709,"Kralupy n.Vlt.,Gymnázium",0
3635,50.239569,14.303719,"Kralupy n.Vlt.,U Jízku",0
3636,50.238859,14.304289,"Kralupy n.Vlt.,V Zátiší",0
3637,50.238819,14.306699,"Kralupy n.Vlt.,ÚNZ",0
3638,50.241359,14.311619,"Kralupy n.Vlt.,Městský úřad",0
3639,50.239299,14.312879,"Kralupy n.Vlt.,Žel.st.",0
3640,50.239289,14.313479,"Kralupy n.Vlt.,Žel.st.",0
3641,50.241339,14.312199,"Kralupy n.Vlt.,Městský úřad",0
3642,50.239049,14.307179,"Kralupy n.Vlt.,ÚNZ",0
3643,50.238919,14.304169,"Kralupy n.Vlt.,V Zátiší",0
3644,50.239729,14.303369,"Kralupy n.Vlt.,U Jízku",0
3645,50.240229,14.299719,"Kralupy n.Vlt.,Gymnázium",0
3646,50.240459,14.296879,"Kralupy n.Vlt.,U Požárního domu",0
3647,50.237149,14.293059,"Kralupy n.Vlt.,Čechova",0
3648,50.232409,14.291319,"Kralupy n.Vlt.,Na Krétě",0
3649,50.227689,14.296739,"Kralupy n.Vlt.,Modrá hvězda",0
3650,50.061379,14.409054,Smíchovské nádraží,1
3651,49.935117,14.357083,"Jíloviště,Cukrák",0
3652,49.929026,14.342437,"Jíloviště,hl.sil.",0
3653,49.920005,14.336265,"Trnová,rozcestí",0
3654,49.905858,14.33141,"Klínec,škola",0
3655,49.897911,14.318821,"Líšnice,hl.sil.",0
3656,49.893245,14.304754,"Řitka,hl.sil.",0
3657,49.872032,14.26966,"Mníšek p. Brdy,závod (hl.sil.)",0
3658,49.868087,14.266496,"Mníšek p.Brdy,Pražská",0
3659,49.866467,14.261786,"Mníšek p.Brdy,náměstí",0
3660,49.860657,14.257452,"Mníšek p.Brdy,Nad Špejcharem",0
3661,49.856242,14.25522,"Mníšek p.Brdy,U Šibence",0
3680,49.855096,14.254785,"Mníšek p.Brdy,U Šibence",0
3681,49.860818,14.2576,"Mníšek p.Brdy,Nad Špejcharem",0
3682,49.866486,14.261282,"Mníšek p.Brdy,náměstí",0
3683,49.868141,14.266953,"Mníšek p.Brdy,Pražská",0
3684,49.893196,14.305571,"Řitka,hl.sil.",0
3685,49.897749,14.31919,"Líšnice,hl.sil.",0
3686,49.905948,14.332074,"Klínec,škola",0
3687,49.921422,14.336249,"Trnová,rozcestí",0
3688,49.92878,14.342468,"Jíloviště,hl.sil.",0
3689,49.934584,14.356738,"Jíloviště,Cukrák",0
3690,49.927877,14.343929,Jíloviště,0
3691,49.947736,14.37524,K Chatám,0
3692,49.948124,14.375346,K Chatám,0
3693,49.927775,14.342194,Jíloviště,0
3694,49.915202,14.357644,Trnová,0
3695,49.917004,14.348471,"Trnová,škola",0
3696,49.921602,14.336421,"Trnová,rozcestí",0
3697,49.925624,14.338512,"Jíloviště,U Mostu",0
3698,49.925767,14.338399,"Jíloviště,U Mostu",0
3699,49.921811,14.336259,"Trnová,rozcestí",0
3700,49.916859,14.348628,"Trnová,škola",0
3701,49.905284,14.335962,"Klínec,u hřiště",0
3702,49.889513,14.321754,Líšnice,0
3703,49.89478,14.298236,Řitka,0
3704,49.892695,14.304507,"Řitka,hl.sil.",0
3705,49.889472,14.321987,Líšnice,0
3706,49.905037,14.336137,"Klínec,u hřiště",0
3707,49.892977,14.30514,"Řitka,hl.sil.",0
3708,49.894675,14.298897,Řitka,0
3709,50.114151,14.220728,"Dobrovíz,Obecní úřad",0
3710,50.122121,14.254521,"Kněževes,U nádraží",0
3711,50.118421,14.261646,"Kněževes,Stará hospoda",0
3712,50.118104,14.269235,"Kněževes,skladový areál",0
3713,50.124277,14.269565,"Tuchoměřice,rozc.",0
3714,50.108226,14.269425,Terminál 1,0
3715,50.10626,14.272439,Schengenská,0
3716,50.124236,14.269576,"Tuchoměřice,rozc.",0
3717,50.118062,14.268613,"Kněževes,skladový areál",0
3718,50.118535,14.261805,"Kněževes,Stará hospoda",0
3719,50.122224,14.254435,"Kněževes,U nádraží",0
3720,50.110615,14.203835,"Hostouň,u hřiště",0
3721,50.093777,14.212671,"Jeneč,nádraží",0
3722,50.093899,14.212475,"Jeneč,nádraží",0
3723,50.111263,14.203364,"Hostouň,u hřiště",0
3724,49.889594,14.287731,"Řitka,Bučina",0
3725,49.87223,14.271009,"Mníšek p.Brdy,závod",0
3726,49.87253,14.271789,"Mníšek p.Brdy,závod",0
3727,49.890096,14.289787,"Řitka,Bučina",0
3728,49.85862,14.280979,"Mníšek p.Brdy,Rymaně žel.zast.",0
3729,49.865357,14.274895,"Mníšek p.Brdy,Hladový Vrch",0
3730,49.86772,14.270169,"Mníšek p.Brdy,Čisovická",0
3731,49.870925,14.262036,"Mníšek p.Brdy,u hřiště",0
3732,49.870818,14.261862,"Mníšek p.Brdy,u hřiště",0
3733,49.86779,14.270119,"Mníšek p.Brdy,Čisovická",0
3734,49.864934,14.274873,"Mníšek p.Brdy,Hladový Vrch",0
3735,49.85851,14.279719,"Mníšek p.Brdy,Rymaně žel.zast.",0
3736,49.86375,14.236769,"Mníšek p.Brdy,Stříbrná Lhota",0
3737,49.86547,14.242339,"Mníšek p.Brdy,Stř.Lhota U křížku",0
3738,49.86984,14.249709,"Mníšek p.Brdy,Na Kvíkalce",0
3739,49.87067,14.259729,"Mníšek p.Brdy,sídliště",0
3740,49.87069,14.259459,"Mníšek p.Brdy,sídliště",0
3741,49.87015,14.250559,"Mníšek p.Brdy,Na Kvíkalce",0
3742,49.86572,14.242499,"Mníšek p.Brdy,Stř.Lhota U křížku",0
3743,49.86405,14.237339,"Mníšek p.Brdy,Stříbrná Lhota",0
3744,50.007627,14.573358,"Čestlice,Kika-Aquapalace",0
3745,50.000292,14.577493,"Čestlice,Asbis",0
3746,50.013416,14.605027,Benice,0
3747,50.000467,14.577549,"Čestlice,Asbis",0
3748,50.001659,14.516,Hrnčířský hřbitov,0
3749,49.996858,14.517643,Hrnčíře,0
3750,49.987731,14.521558,"Jesenice,Zdiměřice,Sportovní areál",0
3751,49.986375,14.515923,"Vestec,U vodárny",0
3752,49.98092,14.507985,"Vestec,U Klimešů",0
3753,49.979911,14.500409,"Vestec,Obecní úřad",0
3754,49.978105,14.499226,"Vestec,Šátalka",0
3755,49.969906,14.508845,"Jesenice,bytovky",0
3756,49.967534,14.514774,Jesenice,0
3757,49.968281,14.513271,Jesenice,0
3758,49.970701,14.507166,"Jesenice,bytovky",0
3759,49.978451,14.499288,"Vestec,Šátalka",0
3760,49.979931,14.500879,"Vestec,Obecní úřad",0
3761,49.980761,14.507159,"Vestec,U Klimešů",0
3762,49.986175,14.515556,"Vestec,U vodárny",0
3763,49.987992,14.521625,"Jesenice,Zdiměřice,Sportovní areál",0
3764,49.995907,14.518542,Drazdecká,0
3765,49.998913,14.517194,Hrnčíře,0
3766,49.98292,14.496007,"Vestec,Obchodní centrum",0
3767,49.983488,14.488039,"Vestec,BIOCEV",0
3768,49.983152,14.4956,"Vestec,Obchodní centrum",0
3769,49.967573,14.5167,Jesenice,0
3770,49.969295,14.529073,"Jesenice,Belnická",0
3771,49.969326,14.527929,"Jesenice,Belnická",0
3772,49.983353,14.488124,"Vestec,BIOCEV",0
3773,49.970034,14.551533,"Jesenice,Osnice",0
3774,49.973953,14.549665,"Jesenice,Osnice,hřbitov",0
3775,49.971052,14.541545,"Jesenice,Kocanda",0
3776,49.974915,14.536044,"Jesenice,Zdiměřice,škola",0
3777,49.978855,14.531484,"Jesenice,Zdiměřice,u rybníka",0
3778,49.983482,14.525506,"Jesenice,Zdiměřice,bytovky",0
3779,49.983279,14.525366,"Jesenice,Zdiměřice,bytovky",0
3780,49.978551,14.532233,"Jesenice,Zdiměřice,u rybníka",0
3781,49.975015,14.536224,"Jesenice,Zdiměřice,škola",0
3782,49.971084,14.542116,"Jesenice,Kocanda",0
3783,49.973584,14.549295,"Jesenice,Osnice,hřbitov",0
3784,49.969697,14.551536,"Jesenice,Osnice",0
3785,49.975352,14.589878,"Modletice,V hůrce",0
3786,49.975277,14.600781,"Modletice,Kaufland",0
3787,49.971616,14.60679,"Modletice,Doubravice",0
3788,49.971853,14.606876,"Modletice,Doubravice",0
3789,49.975451,14.600779,"Modletice,Kaufland",0
3790,49.975377,14.589362,"Modletice,V hůrce",0
3791,49.996588,14.583702,"Čestlice,Rehau",0
3792,50.007554,14.573772,"Čestlice,Kika-Aquapalace",0
3793,49.996924,14.582279,"Čestlice,Rehau",0
3794,50.001413,14.583773,Čestlice,0
3795,49.969081,14.462039,"Dolní Břežany,Na kopečku",0
3796,49.964519,14.459209,"Dolní Břežany,náměstí",0
3797,49.963291,14.455579,"Dolní Břežany,Obecní úřad",0
3798,49.961153,14.452371,"Dolní Břežany,hřiště",0
3799,49.95832,14.449386,"Dolní Břežany,Na Rovném",0
3800,49.94768,14.433919,"Ohrobec,U Čisteckých",0
3801,49.94252,14.431479,"Ohrobec,u rybníka",0
3802,49.93328,14.418579,Zvole,0
3803,49.93045,14.423739,"Zvole,Jílovská",0
3804,49.91883,14.447539,Okrouhlo,0
3805,49.90947,14.459149,"Okrouhlo,Zahořany",0
3806,49.899614,14.468392,"Jílové u Prahy,Kamenná Vrata",0
3807,49.8974,14.485189,"Jílové u Prahy,učiliště",0
3808,49.89503,14.492959,"Jílové u Prahy,náměstí",0
3809,49.89504,14.493319,"Jílové u Prahy,náměstí",0
3810,49.8974,14.485519,"Jílové u Prahy,učiliště",0
3811,49.899774,14.468568,"Jílové u Prahy,Kamenná Vrata",0
3812,49.90944,14.459159,"Okrouhlo,Zahořany",0
3813,49.91885,14.447659,Okrouhlo,0
3814,49.93073,14.423899,"Zvole,Jílovská",0
3815,49.93329,14.418559,Zvole,0
3816,49.9424,14.431469,"Ohrobec,u rybníka",0
3817,49.947861,14.434069,"Ohrobec,U Čisteckých",0
3818,49.958527,14.450693,"Dolní Břežany,Na Rovném",0
3819,49.961758,14.452847,"Dolní Břežany,hřiště",0
3820,49.963191,14.457079,"Dolní Břežany,Obecní úřad",0
3821,49.963729,14.458889,"Dolní Břežany,náměstí",0
3822,49.968941,14.461989,"Dolní Břežany,Na kopečku",0
3823,49.934513,14.418268,"Zvole,škola",0
3824,49.93666,14.378149,"Vrané n.Vlt.,škola",0
3825,49.93447,14.418499,"Zvole,škola",0
3826,50.044601,14.449599,Budějovická,0
3827,50.010711,14.477229,U Tří svatých,0
3828,50.007184,14.479616,Betáň,0
3829,49.994966,14.487413,U Studánky,0
3830,49.985451,14.494079,"Vestec,Safina",0
3831,49.949081,14.519609,"Psáry,Dolní Jirčany",0
3832,49.942041,14.515709,"Psáry,Štědřík",0
3833,49.936661,14.514159,Psáry,0
3834,49.932071,14.508279,"Psáry,Domov Laguna",0
3835,49.912301,14.498569,"Jílové u Prahy,rozc.Radlík",0
3836,49.90737,14.491799,"Jílové u Prahy,Radlík",0
3837,49.89842,14.493829,"Jílové u Prahy,Pražská",0
3838,49.985854,14.493954,"Vestec,Safina",0
3839,49.995076,14.4875,U Studánky,0
3840,50.007385,14.479784,Betáň,0
3841,50.010973,14.477255,U Tří svatých,0
3842,50.044762,14.447589,Budějovická,0
3843,49.898742,14.493975,"Jílové u Prahy,Pražská",0
3844,49.907341,14.492079,"Jílové u Prahy,Radlík",0
3845,49.91292,14.499959,"Jílové u Prahy,rozc.Radlík",0
3846,49.931711,14.508129,"Psáry,Domov Laguna",0
3847,49.93678,14.514593,Psáry,0
3848,49.941721,14.515869,"Psáry,Štědřík",0
3849,49.948631,14.519639,"Psáry,Dolní Jirčany",0
3850,49.89504,14.492959,"Jílové u Prahy,náměstí",0
3851,49.87909,14.501129,"Jílové u Prahy,Borek",0
3852,49.86685,14.503459,"Kamenný Přívoz,U křížku",0
3853,49.86233,14.504019,Kamenný Přívoz,0
3854,49.86001,14.514499,"Kamenný Přívoz,žel.st.",0
3855,49.85757,14.518599,"Kamenný Přívoz,Kamenný Újezdec",0
3856,49.862506,14.534738,"Krhanice,Prosečnice",0
3857,49.862656,14.534903,"Krhanice,Prosečnice",0
3858,49.85774,14.519109,"Kamenný Přívoz,Kamenný Újezdec",0
3859,49.86003,14.514499,"Kamenný Přívoz,žel.st.",0
3860,49.86235,14.504029,Kamenný Přívoz,0
3861,49.86701,14.503669,"Kamenný Přívoz,U křížku",0
3862,49.87952,14.498919,"Jílové u Prahy,Borek",0
3863,49.951511,14.511739,"Psáry,Dolní Jirčany,cihelna",0
3864,49.951571,14.511599,"Psáry,Dolní Jirčany,cihelna",0
3865,49.902,14.410509,"Březová-Oleško,Oleško",0
3866,49.90846,14.413189,"Březová-Oleško,U topolů",0
3867,49.91507,14.415589,"Březová-Oleško,Březová",0
3868,49.92087,14.419839,"Zvole,Černíky",0
