stop_I,lat,lon,name,city_center
623,41.895909,12.502027,P.ZA VITTORIO EMANUELE (MA),1
624,41.896929,12.500074,CARLO ALBERTO,1
625,41.899497,12.501364,GIOBERTI,1
626,41.892298,12.678013,MAZZOLARI/FOLLEREAU,0
627,41.868323,12.525772,CRIVELLUCCI,0
628,41.870739,12.522685,FORTIFIOCCA/DENINA,0
629,41.901517,12.499102,TERMINI (MA-MB-FS),1
630,41.904027,12.500355,VOLTURNO/GAETA,1
631,41.905172,12.498911,VOLTURNO/CERNAIA,1
632,41.873528,12.517213,BACCARINI/PAPI,0
633,41.907052,12.499224,GOITO/XX SETTEMBRE,1
634,41.910887,12.4982,FIUME,1
635,41.875607,12.516728,BACCARINI/C.NE APPIA,1
636,41.878504,12.515125,DON ORIONE,1
637,41.879408,12.513187,ALBALONGA,1
638,41.880673,12.510927,CENEDA,1
639,41.881008,12.50822,MAGNA GRECIA/TUSCOLO,1
640,41.917831,12.493558,PAISIELLO/MONTEVERDI,1
641,41.883285,12.510814,FALERIA,1
642,41.919777,12.492657,PAISIELLO/BELLINI,1
643,41.92124,12.491446,BERTOLONI,1
644,41.923525,12.491247,PARIOLI/UNGHERIA,1
645,41.925115,12.489592,PARIOLI/OXILIA,1
646,41.925777,12.48733,SANTIAGO DEL CILE,1
647,41.929002,12.486055,PARIOLI/STUPARICH,0
648,41.928427,12.480025,PARCO RIMEMBRANZA,0
649,41.930763,12.476578,DE COUBERTIN,0
650,41.929358,12.493025,SALVINI,0
651,41.930329,12.490286,MUSE,0
652,41.927591,12.491086,DIGIONE,0
653,41.927032,12.492713,VILLA S. FILIPPO,1
654,41.924543,12.492829,ROMANIA,1
655,41.923228,12.49241,UNGHERIA,1
656,41.920839,12.493176,GUIDO D'AREZZO,1
657,41.920242,12.49497,BELLINI,1
658,41.900998,12.472219,ZANARDELLI,1
659,41.919534,12.496682,CIMAROSA,1
660,41.914516,12.497235,SALARIA/ADDA,1
661,41.891062,12.491594,COLOSSEO (MB),1
662,41.888051,12.504049,MERULANA/S. GIOVANNI,1
663,41.884407,12.509223,MAGNA GRECIA (MA),1
664,41.881207,12.508098,MAGNA GRECIA/TUSCOLO,1
665,41.879777,12.50922,ETRURIA/TUSCOLO,1
666,41.879137,12.511891,ETRURIA/ALBALONGA,1
667,41.892467,12.505537,EMANUELE FILIBERTO/DANTE,1
668,41.878198,12.515798,L.GO DON ORIONE,1
669,41.889707,12.506943,MANZONI (MA),1
670,41.875847,12.516516,BACCARINI/C.NE APPIA,1
671,41.892328,12.677696,MAZZOLARI/FOLLEREAU,0
672,41.877719,12.504846,EPIRO,1
673,41.875589,12.504241,LATINA,1
674,41.874868,12.507204,ACAIA,1
675,41.876338,12.509985,ZAMA,1
676,41.873646,12.517006,BACCARINI/PAPI,0
677,41.872002,12.519419,BARONIO,0
678,41.878516,12.505712,EPIRO,1
679,41.880275,12.506395,SATURNIA,1
680,41.872333,12.520739,FORTIFIOCCA/BARONIO,0
681,41.870316,12.522855,FORTIFIOCCA/DENINA,0
682,41.868953,12.524643,DE SANCTIS,0
683,41.890844,12.506505,MANZONI (MA),1
684,41.89277,12.505591,EMANUELE FILIBERTO/DANTE,1
685,41.773855,12.332573,LENORMANT/ZELIA NUTTAL,0
686,41.876122,12.510177,ZAMA,1
687,41.877233,12.507314,SATRICO/COLLAZIA,1
688,41.878855,12.50404,EPIRO,1
689,41.880211,12.501153,PANNONIA/DE MATTIAS,1
690,41.881472,12.499851,PANNONIA/TRACIA,1
691,41.880999,12.494864,TERME CARACALLA/VALLE CAMENE,1
692,41.883574,12.490411,TERME CARACALLA/PORTA CAPENA,1
693,41.888572,12.482673,CERCHI/BOCCA DELLA VERITA',1
694,41.890148,12.480956,PETROSELLI,1
695,41.89228,12.540169,PRENESTINA/CONTI,0
696,41.914697,12.472269,AZUNI/MIN. MARINA,1
697,41.914792,12.467779,SETTEMBRINI/MARTIRI BELFIORE,1
698,41.91564,12.464723,SETTEMBRINI/MAZZINI,1
699,41.916723,12.46312,OSLAVIA/MAZZINI,1
700,41.923247,12.46076,LGT VITTORIA/MARESCIALLO GIARDINO,0
701,41.921888,12.463342,LGT VITTORIA/TIMAVO,1
702,41.92,12.462862,CARSO,1
703,41.916598,12.462924,OSLAVIA/MAZZINI,1
704,41.906415,12.476647,AUGUSTO IMPERATORE/ARA PACIS,1
705,41.893109,12.481153,TEATRO MARCELLO/ARA COELI,1
706,41.890249,12.480699,PETROSELLI,1
707,41.92056,12.497016,LIEGI/BELLINI,1
708,41.887521,12.481583,GRECA,1
709,41.92176,12.494353,LIEGI/UNGHERIA,1
710,41.884948,12.485337,CIRCO MASSIMO/ROSETO COMUNALE,1
711,41.92519,12.493294,ROMANIA,1
712,41.884058,12.48691,CIRCO MASSIMO (MB),1
713,41.927231,12.493406,SALVINI/BLIGNY,0
714,41.830245,12.577518,CAMPO FARNIA/CIV. 166,0
715,41.882918,12.491122,TERME CARACALLA/PORTA CAPENA,1
716,41.882072,12.498512,PORTA METRONIA,1
717,41.880883,12.513805,ALBALONGA/RE DI ROMA,1
718,41.882666,12.514503,AOSTA/RE DI ROMA,1
719,41.880713,12.500391,PANNONIA/TRACIA,1
720,41.879443,12.501935,DE MATTIAS/PANNONIA,1
721,41.884773,12.515294,MONZA/TARANTO,1
722,41.877866,12.505448,SATRICO/EPIRO,1
723,41.876445,12.508713,SATRICO/ZAMA,1
724,41.831953,12.57587,CAMPO FARNIA/CIV. 100,0
725,41.833376,12.575322,CAMPO FARNIA/PELLARO,0
726,41.946624,12.605251,TORRE DI PRATOLUNGO/S. GIOVANNI IN ARGENTELLA,0
727,41.905381,12.504338,S. M. BATTAGLIA (MB),1
728,41.902792,12.507739,UNIVERSITA'/MIN. AERONAUTICA,1
729,41.90461,12.510646,POLICLINICO/V.LE UNIVERSITA',1
730,41.906401,12.509516,POLICLINICO (H),1
731,41.880688,12.494608,TERME CARACALLA/VALLE CAMENE,1
732,41.908705,12.521072,PROVINCIE,1
733,41.906934,12.521295,PROVINCIE/VALERIO MASSIMO,1
734,41.906147,12.522781,TIBURTINA/VALERIO MASSIMO,1
735,41.90788,12.525703,TIBURTINA/CROCIATE,0
736,41.879502,12.503152,LICIA,1
737,41.873423,12.511848,MACEDONIA/LATINA,1
738,41.871752,12.513246,GREGOROVIUS,0
739,41.872043,12.514832,TOMMASO DA CELANO/GREGOROVIUS,0
740,41.870347,12.515868,TOMMASO DA CELANO/DIACONO,0
741,41.869273,12.518519,CAFFARELLETTA,0
742,41.870281,12.517922,VILLANI,0
743,41.869407,12.5169,PLATINA,0
744,41.870033,12.515401,COPPI A.,0
745,41.870174,12.513704,MACEDONIA,0
746,41.871927,12.512802,MACEDONIA/GREGOROVIUS,0
747,41.873887,12.51183,NUMANZIA/LATINA,1
748,41.876383,12.509169,SATRICO/ZAMA,1
749,41.882614,12.498527,L.GO AMBA ARADAM,1
750,41.897737,12.481832,CORSO/SS. APOSTOLI,1
751,41.901648,12.481049,L.GO CHIGI,1
752,41.903267,12.487672,TRITONE/BARBERINI (MA),1
753,41.945969,12.600986,RATTO DELLE SABINE,0
754,41.906099,12.489862,VENETO/EMILIA,1
755,41.908537,12.489091,VENETO/SARDEGNA,1
756,41.893096,12.48138,TEATRO MARCELLO,1
757,41.888768,12.481295,BOCCA DELLA VERITA',1
758,41.882652,12.476469,EMPORIO,1
759,41.88023,12.474627,BRANCA,1
760,41.87693,12.47611,ZABAGLIA/GALVANI,1
761,41.871958,12.481946,MATTEUCCI/BOVE,1
762,41.870515,12.484499,BENZONI/PIGAFETTA,1
763,41.862272,12.485042,P.ZA ROMANO B.,0
764,41.860199,12.48727,L.GO SETTE CHIESE/CIRC.NE XI,0
765,41.859406,12.489576,MACINGHI STROZZI,0
766,41.858148,12.489263,BONO CAIROLI,0
767,41.85661,12.488018,ZOAGLI MAMELI,0
768,41.856043,12.488459,ZOAGLI/MAMELI,0
769,41.9329,12.488472,STAZ. ACQUA ACETOSA,0
770,41.858624,12.488864,S. NEMESIO/CTO (H),0
771,41.863273,12.485482,P.ZA ROMANO B.,0
772,41.867363,12.485115,C.NE OSTIENSE/CAFFARO,1
773,41.869699,12.484552,BENZONI/PIGAFETTA,1
774,41.871927,12.482871,MATTEUCCI/BOVE,1
775,41.876534,12.476676,ZABAGLIA,1
776,41.880148,12.473921,RUBATTINO,1
777,41.933056,12.489035,CAMPI SPORTIVI,0
778,41.882981,12.476451,EMPORIO,1
779,41.888504,12.481537,BOCCA DELLA VERITA',1
780,41.823894,12.46609,NERVI/PALAZZO SPORT,0
781,41.826041,12.472696,ARTE/AERONAUTICA,0
782,41.829637,12.473444,EUROPA/ARTE,0
783,41.831155,12.468293,EUROPA/TOLSTOI,0
784,41.832232,12.466413,BEETHOVEN/EUROPA,0
785,41.833667,12.467159,BEETHOVEN/DON STURZO,0
786,41.835274,12.468058,BEETHOVEN/CIVILTA' DEL LAVORO,0
787,41.835467,12.472231,COLOMBO/AGRICOLTURA,0
788,41.846274,12.479641,COLOMBO/LAURENTINA,0
789,41.84767,12.48163,COLOMBO/VEDANA,0
790,41.84895,12.483396,COLOMBO/FONTANELLATO,0
791,41.85029,12.485281,COLOMBO/GROTTA PERFETTA,0
792,41.851261,12.486646,COLOMBO/LEONORI,0
793,41.852814,12.488855,COLOMBO/ACCADEMIA AGIATI,0
794,41.854699,12.491552,COLOMBO/GEORGOFILI,0
795,41.856253,12.493736,COLOMBO/GUARNIERI CARDUCCI,0
796,41.858697,12.497219,COLOMBO/RUFINO,0
797,41.860835,12.498625,NAVIGATORI,0
798,41.864263,12.497614,COLOMBO/PADRE SEMERIA,0
799,41.782809,12.346635,PATRASSO,0
800,41.867685,12.496633,COLOMBO/C.NE OSTIENSE,1
801,41.87376,12.496794,TERME CARACALLA/PORTA ARDEATINA,1
802,41.878427,12.495686,TERME CARACALLA,1
803,41.883085,12.499484,L.GO AMBA ARADAM,1
804,41.88437,12.501323,AMBA ARADAM/VILLA FONSECA,1
805,41.780785,12.345767,MADRE C. GABRIEL,0
806,41.890529,12.502843,MERULANA/LABICANA,1
807,41.893902,12.500947,MERULANA/BRANCACCIO,1
808,41.896545,12.499432,S. MARIA MAGGIORE,1
809,41.894621,12.500381,MERULANA/BRANCACCIO,1
810,41.893094,12.50121,MERULANA/MECENATE,1
811,41.88989,12.503031,MERULANA/LABICANA,1
812,41.886441,12.503883,P.ZA S. GIOVANNI IN LATERANO (H),1
813,41.878823,12.49514,TERME CARACALLA,1
814,41.872471,12.496234,COLOMBO/MARCO POLO,1
815,41.780747,12.347169,MADRE C. GABRIEL,0
816,41.868625,12.495923,COLOMBO/BAVASTRO,1
817,41.852023,12.441163,NEWTON/CASTELLINA MARITTIMA,0
818,41.866498,12.496346,COLOMBO/C.NE OSTIENSE,1
819,41.863081,12.497348,COLOMBO/PADRE SEMERIA,0
820,41.903939,12.510096,UNIVERSITA'/MIN. AERONAUTICA,1
821,41.860016,12.497835,NAVIGATORI,0
822,41.903547,12.507112,CASTRO PRETORIO/MONZAMBANO,1
823,41.858447,12.495837,COLOMBO/RUFINO,0
824,41.855422,12.49167,COLOMBO/GUARNIERI CARDUCCI,0
825,41.905776,12.504792,S. M. BATTAGLIA (MB),1
826,41.854155,12.489885,COLOMBO/GEORGOFILI,0
827,41.904423,12.502581,INDIPENDENZA,1
828,41.852279,12.487305,COLOMBO/ACCADEMIA AGIATI,0
829,41.850824,12.485332,COLOMBO/LEONORI,0
830,41.849734,12.48376,COLOMBO/GROTTA PERFETTA,0
831,41.846892,12.479719,COLOMBO/LAURENTINA,0
832,41.849745,12.523563,CECILIA METELLA,0
833,41.885513,12.515257,MONZA/LA SPEZIA,1
834,41.884218,12.514832,AOSTA,1
835,41.836329,12.471928,COLOMBO/AGRICOLTURA,0
836,41.882667,12.514323,AOSTA/RE DI ROMA,1
837,41.81697,12.520961,MILLEVOI/ARDEATINA,0
838,41.835487,12.468039,BEETHOVEN/CIVILTA' DEL LAVORO,0
839,41.833764,12.467061,BEETHOVEN/DON STURZO,0
840,41.817509,12.518482,MILLEVOI/TORRE FARO,0
841,41.819999,12.516954,MILLEVOI/CIVICO 425,0
842,41.90983,12.530739,STAZ.NE TIBURTINA (MB),0
843,41.838031,12.489071,SOLARIO,0
844,41.839548,12.492167,BALLARIN/MAROSO,0
845,41.828544,12.473804,ARTE/AMERICA,0
846,41.82584,12.472392,ARTE/AERONAUTICA,0
847,41.905877,12.522331,TIBURTINA/VALERIO MASSIMO,1
848,41.822938,12.472145,NAIROBI/S. EUGENIO (H),0
849,41.90387,12.520417,TIBURTINA/CASTRO LAURENZIANO,1
850,41.901744,12.517773,DE LOLLIS/VERANO,1
851,41.901183,12.500306,TERMINI (MA-MB-FS),1
852,41.896854,12.511377,P.LE TIBURTINO,1
853,41.894303,12.491726,CAVOUR/ANNIBALDI,1
854,41.836352,12.498216,BALLARIN/CESARINI,0
855,41.889323,12.492765,CELIO VIBENNA,1
856,41.88817,12.490068,S. GREGORIO,1
857,41.867373,12.495474,C.NE OSTIENSE/COLOMBO,1
858,41.883996,12.488399,CIRCO MASSIMO (MB),1
859,41.867391,12.492657,C.NE OSTIENSE/PADRE GIULIANI,1
860,41.882774,12.486746,AVENTINO,1
861,41.834465,12.496971,BALLARIN/GREZAR,0
862,41.881217,12.484744,AVENTINO/ALBANIA,1
863,41.863612,12.492534,MASSAIA/CAPISTRANO,0
864,41.877734,12.481783,PORTA S. PAOLO,1
865,41.862305,12.493158,MASSAIA/SPINOLA,0
866,41.873083,12.465854,STAZ. TRASTEVERE (FS),1
867,41.875301,12.480651,OSTIENSE (MB-RL),1
868,41.872809,12.46547,STAZ. TRASTEVERE (FS),1
869,41.857377,12.484063,COSTANTINO/VILLA LUCINA,0
870,41.857788,12.481271,COSTANTINO/LEONARDO DA VINCI,0
871,41.826335,12.485828,VIGNA MURATA/CORAZZIERI,0
872,41.8568,12.481062,L.GO LEONARDO DA VINCI,0
873,41.857638,12.481387,COSTANTINO/LEONARDO DA VINCI,0
874,41.85723,12.484415,COSTANTINO/VILLA LUCINA,0
875,41.860458,12.486678,VILLA LUCINA/LARGO DELLE SETTE CHIESE,0
876,41.860816,12.493918,MASSAIA/ODERICO DA PORDENONE,0
877,41.862266,12.493349,MASSAIA/SPINOLA,0
878,41.864124,12.492334,MASSAIA/CAPISTRANO,0
879,41.866971,12.492526,C.NE OSTIENSE/PADRE GIULIANI,1
880,41.827411,12.481126,VIGNA MURATA (MB),0
881,41.886409,12.504214,P.ZA S. GIOVANNI IN LATERANO (H),1
882,41.894904,12.481799,P.ZA VENEZIA,1
883,41.79686,12.489046,CARUCCI,0
884,41.881274,12.483993,S. PRISCA,1
885,41.879195,12.485576,PONZIO FLAMINIO,1
886,41.878189,12.487895,L. B. ALBERTI,1
887,41.875543,12.482717,CAVE ARDEATINE (MB),1
888,41.873128,12.484449,STAZ. OSTIENSE (FS),1
889,41.872858,12.48881,MARCO POLO/BRICHETTI,1
890,41.871644,12.492115,MARCO POLO/RONCINOTTO,1
891,41.848131,12.442151,NEWTON/ALBERESE,0
892,41.857498,12.503869,CASALE DE MERODE/ANNUNZIATELLA,0
893,41.854674,12.505701,ANNUNZIATELLA/MEROPIA,0
894,41.853431,12.505695,SARTORIO,0
895,41.852054,12.502905,P.ZA LANTE,0
896,41.8554,12.505684,ANNUNZIATELLA/MEROPIA,0
897,41.825591,12.48679,VIGNA MURATA/CORAZZIERI,0
898,41.862086,12.489332,RHO,0
899,41.864184,12.491135,DE NOBILI,0
900,41.865285,12.491474,MASSAIA,1
901,41.873144,12.480401,OSTIENSE/MATTEUCCI,1
902,41.875502,12.480808,OSTIENSE (RL),1
903,41.877763,12.482339,PORTA S. PAOLO,1
904,41.880685,12.484751,AVENTINO/ALBANIA,1
905,41.881651,12.486017,AVENTINO,1
906,41.883146,12.487927,CIRCO MASSIMO (MB),1
907,41.889064,12.492692,CELIO VIBENNA,1
908,41.893753,12.49005,CAVOUR/RICCI,1
909,41.894188,12.491725,CAVOUR/ANNIBALDI,1
910,41.83037,12.489028,SERAFICO/REGISTRI IMMOBILIARI,0
911,41.89687,12.511583,P.LE TIBURTINO,1
912,41.831705,12.491764,SERAFICO,0
913,41.903989,12.520658,TIBURTINA/CASTRO LAURENZIANO,1
914,41.835409,12.494661,GREZAR/OSSOLA,0
915,41.892023,12.541775,L.GO PRENESTE,0
916,41.872404,12.490479,MARCO POLO/RONCINOTTO,1
917,41.873239,12.488675,MARCO POLO/BRICHETTI,1
918,41.892388,12.53988,PRENESTINA/CONTI,0
919,41.837205,12.491716,GREZAR/PICCHI,0
920,41.875349,12.483041,CAVE ARDEATINE (MB),1
921,41.892422,12.53645,PRENESTINA/GATTAMELATA,0
922,41.878457,12.487793,L. B. ALBERTI,1
923,41.878392,12.485905,BERNINI,1
924,41.878761,12.485057,S. SABA/PONZIO F.,1
925,41.880199,12.484686,S. SABA/AVENTINO,1
926,41.846231,12.443724,NEWTON/PAPA LEONE,0
927,41.846407,12.443848,NEWTON/PAPA LEONE,0
928,41.892027,12.531503,PRENESTINA/GIOVENALE,0
929,41.898748,12.464827,L.GO FIORENTINI,1
930,41.865258,12.437786,CASALETTO/VILLA ZINGONE,0
931,41.891082,12.52476,PRENESTINA/OFFICINE ATAC,1
932,41.891257,12.521729,PRENESTINA/CABALLINI,1
933,41.89136,12.514386,P.ZA DI PORTA MAGGIORE,1
934,41.911629,12.474922,P.LE FLAMINIO,1
935,41.889997,12.474406,GIOACCHINO BELLI,1
936,41.910034,12.487615,S. PAOLO DEL BRASILE,1
937,41.908202,12.489049,VENETO/SARDEGNA,1
938,41.905826,12.488589,VENETO/EMILIA,1
939,41.904353,12.488436,BARBERINI (MA),1
940,41.903299,12.4874,TRITONE/BARBERINI (MA),1
941,42.009388,12.520454,SCALO SETTEBAGNI/LUCARIE,0
942,41.890252,12.506013,MANZONI (MA),1
943,41.889223,12.502691,LABICANA/MERULANA,1
944,41.889764,12.498625,LABICANA,1
945,41.889697,12.493935,COLOSSEO/SALVI N.,1
946,41.887311,12.491091,PARCO CELIO,1
947,42.006684,12.520366,SCALO SETTEBAGNI,0
948,42.004962,12.522245,LUCARIE/S. ANTONIO DI PADOVA,0
949,42.006946,12.522647,LUCARIE/CAPOLIVERI,0
950,41.877486,12.48016,MARMORATA/CAIO CESTIO,1
951,41.87911,12.478898,MARMORATA/GALVANI,1
952,41.949668,12.528,ISOLE CURZOLANE/MONTE BOVE,0
953,41.881013,12.477589,MARMORATA/VANVITELLI,1
954,41.877526,12.480283,MARMORATA/CAIO CESTIO,1
955,41.882768,12.476018,EMPORIO,1
956,41.883914,12.474342,PORTA PORTESE,1
957,41.883051,12.476598,EMPORIO,1
958,41.90451,12.488505,BARBERINI (MA),1
959,41.881566,12.359556,VANNI G.,0
960,41.926478,12.47079,TIZIANO/CARPI,0
961,41.870459,12.378236,PESCACCIO/CENTRO COMMERCIALE,0
962,41.824068,12.465965,NERVI/PALAZZO SPORT,0
963,41.827407,12.459336,TECNICA/CICLISMO,0
964,41.828937,12.460122,TECNICA/UMANESIMO,0
965,41.872604,12.379863,PESCACCIO/BRAVA,0
966,41.872187,12.380891,BRAVA/PESCACCIO,0
967,41.8306,12.464796,AMERICA/BEETHOVEN,0
968,41.872532,12.379119,PESCACCIO/BRAVA,0
969,41.830342,12.470593,EUROPA/COLOMBO,0
970,41.869843,12.378113,PESCACCIO/CENTRO COMMERCIALE,0
971,41.829549,12.474526,ARTE/ARCHIVIO DI STATO,0
972,41.831608,12.475418,MUSEO CIVILTA' ROMANA,0
973,41.834784,12.474089,KENNEDY/MINISTERO SANITA',0
974,41.885045,12.471461,INDUNO,1
975,41.883809,12.474307,PORTA PORTESE,1
976,41.864481,12.359307,CASALE LUMBROSO/NEPER,0
977,41.880743,12.477584,MARMORATA/VANVITELLI,1
978,41.852826,12.473228,MARCONI/PINCHERLE,0
979,41.878805,12.478931,MARMORATA/GALVANI,1
980,41.855344,12.472063,MARCONI/BORTOLOTTI,0
981,41.877121,12.481638,PORTA S. PAOLO,1
982,41.857743,12.471335,MARCONI/EDISON,0
983,41.85432,12.343588,DISCARICA MALAGROTTA,0
984,41.86501,12.469241,MARCONI/FERMI,0
985,41.880388,12.484223,ALBANIA,1
986,41.870134,12.467789,P.ZA DELLA RADIO,1
987,41.873608,12.466129,ORTI DI CESARE (FL1),1
988,41.855048,12.343723,DISCARICA MALAGROTTA,0
989,41.86472,12.359722,CASALE LUMBROSO/NEPER,0
990,41.889387,12.477398,LGT ALBERTESCHI,1
991,41.889923,12.49419,COLOSSEO,1
992,41.838155,12.355905,SENORBI/IRGOLI,0
993,41.889612,12.504367,MANZONI/MERULANA,1
994,41.835322,12.356642,SENORBI/ARZANA,0
995,41.833343,12.358015,SENORBI/NARCAO,0
996,41.829704,12.360049,SENORBI/ARDARA,0
997,41.831643,12.359949,SENORBI/MUROS,0
998,41.833651,12.357705,SENORBI/NARCAO,0
999,41.836347,12.356976,SENORBI/ARZANA,0
1000,41.872982,12.466675,ORTI DI CESARE (FL1),1
1001,41.838318,12.355904,SENORBI/IRGOLI,0
1002,41.932639,12.460044,DE BOSIS,0
1003,41.866076,12.468569,MARCONI/MEUCCI,0
1004,41.891263,12.520093,PRENESTINA/CABALLINI,1
1005,41.891018,12.525257,PRENESTINA/OFFICINE ATAC,1
1006,41.834579,12.345305,MORATELLE,0
1007,41.891904,12.531421,PRENESTINA/GIOVENALE,0
1008,41.834406,12.345429,MORATELLE,0
1009,41.861901,12.469718,MARCONI/RIGHI,0
1010,41.855679,12.471531,MARCONI/BORTOLOTTI,0
1011,41.85197,12.47323,MARCONI/PINCHERLE,0
1012,41.846657,12.475662,MARCONI/GIBILMANNA,0
1013,41.933787,12.55511,KANT/BERTERO,0
1014,41.892331,12.53722,PRENESTINA/GATTAMELATA,0
1015,41.911497,12.561961,FRANTOIO/VANGA,0
1016,41.891349,12.574417,TOGLIATTI,0
1017,41.833493,12.473995,PALAZZO CONGRESSI,0
1018,41.832398,12.475989,MUSEO CIVILTA' ROMANA,0
1019,41.830664,12.46487,AMERICA/BEETHOVEN,0
1020,41.831475,12.462228,AMERICA/TUPINI,0
1021,41.829037,12.460015,TECNICA/UMANESIMO,0
1022,41.827342,12.45912,TECNICA/CICLISMO,0
1023,41.893727,12.436673,GREGORIO VII/PIO XI,0
1024,41.893735,12.433515,GREGORIO VII/ZUCCHI,0
1025,41.894729,12.430157,GREGORIO VII/VILLA CARPEGNA,0
1026,41.892884,12.427772,TORRE ROSSA/COLLEGIO S. PAOLO,0
1027,41.891713,12.426975,TORRE ROSSA/DOMUS PACIS,0
1028,41.890288,12.425919,AURELIA ANTICA/TORRE ROSSA,0
1029,41.889216,12.423884,AURELIA ANTICA/DON GUANELLA,0
1030,41.887476,12.421394,BRAVETTA/FONTANILE ARENATO,0
1031,41.885754,12.422238,BRAVETTA/PISANA,0
1032,41.883381,12.424249,BRAVETTA/DEI CAPASSO,0
1033,41.880821,12.426087,BRAVETTA/GUIDI,0
1034,41.877548,12.426286,BRAVETTA/CONSOLATA,0
1035,41.87633,12.425795,BUON PASTORE,0
1036,41.875015,12.424171,BRAVETTA/ARCELLI,0
1037,41.872202,12.422443,BRAVETTA/SCROVEGNI,0
1038,41.86977,12.42238,BRAVETTA/MARCELLINI,0
1039,41.868544,12.422761,BRAVETTA/SCALIGERI,0
1040,41.89511,12.573848,PRENESTINA/LARICI,0
1041,41.866613,12.423323,FORTE BRAVETTA,0
1042,41.864731,12.42266,CASETTA MATTEI/CONTE,0
1043,41.895174,12.567217,PRENESTINA/VALENTE,0
1044,41.895071,12.563575,PRENESTINA/COCCONI,0
1045,41.862035,12.420391,CASETTA MATTEI/CARAFA,0
1046,41.89467,12.557909,PRENESTINA/TOR DE' SCHIAVI,0
1047,41.861086,12.419716,CASETTA MATTEI/CANTELMO,0
1048,41.858602,12.419381,CASETTA MATTEI/DELLA BITTA,0
1049,41.894331,12.555275,PRENESTINA/OLEVANO ROMANO,0
1050,41.857051,12.419255,POGGIO VERDE/CASETTA MATTEI,0
1051,41.856182,12.416953,POGGIO VERDE/MAZZACURATI,0
1052,41.893853,12.551289,PRENESTINA/IRPINIA,0
1053,41.893372,12.547307,PRENESTINA/TELESE,0
1054,41.892787,12.542343,PRENESTINA/ACQUA BULLICANTE,0
1055,41.853505,12.413398,POGGIO VERDE/FEDI,0
1056,41.851837,12.41274,POGGIO VERDE/TABACCHI,0
1057,41.850069,12.412013,POGGIO VERDE/TRENTACOSTE,0
1058,41.848419,12.411331,POGGIO VERDE/QUADRELLI,0
1059,41.84675,12.410649,REDUZZI,0
1060,41.852127,12.414245,MAZZACURATI/SAMPIERI,0
1061,41.846524,12.411322,MAZZACURATI,0
1062,41.856167,12.417331,POGGIO VERDE/MAZZACURATI,0
1063,41.856693,12.419635,POGGIO VERDE/CASETTA MATTEI,0
1064,41.891366,12.514656,P.ZA DI PORTA MAGGIORE,1
1065,41.858277,12.4196,CASETTA MATTEI/DELLA BITTA,0
1066,41.860853,12.4198,CASETTA MATTEI/CANTELMO,0
1067,41.862455,12.421027,CASETTA MATTEI/CARAFA,0
1068,41.893514,12.508873,PRINCIPE EUGENIO/MANZONI,1
1069,41.865064,12.423137,CASETTA MATTEI/CONTE,0
1070,41.895086,12.505047,P.ZA VITTORIO EMANUELE (MA),1
1071,41.870359,12.42277,BRAVETTA/MARCELLINI,0
1072,41.856403,12.540892,TORRE DEL FISCALE,0
1073,41.872494,12.422609,BRAVETTA/SCROVEGNI,0
1074,41.8752,12.424732,BRAVETTA/ARCELLI,0
1075,41.87641,12.42599,BUON PASTORE,0
1076,41.897911,12.500234,NAPOLEONE III,1
1077,41.878625,12.426783,BRAVETTA/SERAFINI,0
1078,41.881735,12.425656,BRAVETTA/GUIDI,0
1079,41.884044,12.423965,BRAVETTA/FELTRESCHI,0
1080,41.858044,12.538331,MONTE ALBINO,0
1081,41.887584,12.421665,BRAVETTA/FONTANILE ARENATO,0
1082,41.888803,12.423293,AURELIA ANTICA/DON GUANELLA,0
1083,41.889804,12.425398,AURELIA ANTICA/TORRE ROSSA,0
1084,41.898165,12.499508,FARINI,1
1085,41.892053,12.427367,TORRE ROSSA/DOMUS PACIS,0
1086,41.893217,12.428173,TORRE ROSSA/COLLEGIO S. PAOLO,0
1087,41.855706,12.540133,TORRE DEL FISCALE,0
1088,41.857797,12.537819,MONTE ALBINO,0
1089,41.893453,12.434196,GREGORIO VII/ZUCCHI,0
1090,41.893834,12.437035,GREGORIO VII/PIO XI,0
1091,41.895125,12.438992,GREGORIO VII/SATOLLI,0
1092,41.893223,12.509475,PRINCIPE EUGENIO/MANZONI,1
1093,41.8963,12.442269,GREGORIO VII/DI PIETRO,0
1094,41.895656,12.444894,GREGORIO VII/S. DAMASO,1
1095,41.891759,12.514557,P.ZA DI PORTA MAGGIORE,1
1096,41.891452,12.515805,LABICANO/PORTA MAGGIORE,1
1097,41.821586,12.409251,VIOLA,0
1098,41.822097,12.411557,VIOLA/VENEZIANI,0
1099,41.822348,12.411484,VIOLA/VENEZIANI,0
1100,41.891283,12.527845,P.LE PRENESTINO,0
1101,41.940505,12.584101,FABRIANO,0
1102,41.939079,12.582516,FABRIANO/PERGOLA,0
1103,41.936961,12.580805,CASALE S. BASILIO/FABRIANO,0
1104,41.892328,12.540104,L.GO PRENESTE,0
1105,41.934089,12.583505,CASALE S. BASILIO/TIBURTINA,0
1106,41.892763,12.543257,PRENESTINA/ACQUA BULLICANTE,0
1107,41.89322,12.547852,PRENESTINA/TELESE,0
1108,41.893804,12.551768,PRENESTINA/IRPINIA,0
1109,41.926136,12.573776,REBIBBIA (MB),0
1110,41.907077,12.448137,STAZ.NE METRO CIPRO (MA),1
