stop_I,lat,lon,name,city_center
1725,42.410538,-83.115588,PURITAN & MOSS,0
1726,42.357368,-83.072828,3RD & KIRBY,1
1727,42.405877,-83.101595,MANCHESTER & 2ND,0
1728,42.410151,-83.100171,WOODWARD & SEARS,0
1729,42.409722,-83.100281,WOODWARD & SEARS,0
1730,42.415464,-83.208907,MC NICHOLS & ASBURY PARK,0
1731,42.416321,-83.17144,MC NICHOLS & LODGE FREEWAY,0
1732,42.416491,-83.172883,MC NICHOLS & JAMES COUZENS,0
1733,42.416365,-83.170009,MC NICHOLS & MEYERS,0
1734,42.41658,-83.17062,MC NICHOLS & MEYERS,0
1735,42.416401,-83.167759,MC NICHOLS & MONTE VISTA,0
1736,42.41666,-83.167135,MC NICHOLS & PINEHURST,0
1737,42.406461,-83.13529,BELDEN & MIDLAND,0
1738,42.409708,-83.135764,BELDEN & PURITAN,0
1739,42.413756,-83.113702,HAMILTON & FLORENCE,0
1740,42.41339,-83.113861,HAMILTON & FLORENCE,0
1741,42.412048,-83.112921,HAMILTON & EASON,0
1742,42.412718,-83.113006,HAMILTON & EASON,0
1743,42.410338,-83.111554,HAMILTON & PURITAN,0
1744,42.410714,-83.111566,HAMILTON & PURITAN,0
1745,42.33001,-83.235346,EVERGREEN & FORD ROAD,0
1746,42.332246,-83.234956,EVERGREEN & KIRKWOOD,0
1747,42.335779,-83.235166,EVERGREEN & PAUL,0
1748,42.335394,-83.235385,EVERGREEN & PAUL,0
1749,42.335484,-83.235031,PAUL & EVERGREEN,0
1750,42.335931,-83.233151,PAUL & AUBURN,0
1751,42.33569,-83.231489,PAUL & MINOCK,0
1752,42.336022,-83.23061,PAUL & WESTWOOD,0
1753,42.335772,-83.229083,PAUL & GRANDVILLE,0
1754,42.336022,-83.228351,PAUL & PIEDMONT,0
1755,42.335763,-83.226909,PAUL & WARWICK,0
1756,42.336032,-83.225957,PAUL & ARTESIAN,0
1757,42.335764,-83.224271,PAUL & STAHELIN,0
1758,42.336032,-83.223379,PAUL & BRACE,0
1759,42.335871,-83.222072,PAUL & GREENVIEW,0
1760,42.336122,-83.220949,PAUL & FAUST,0
1761,42.335863,-83.219508,PAUL & PENROD,0
1762,42.336131,-83.218543,PAUL & ROSEMONT,0
1763,42.335935,-83.217016,PAUL & ASHTON,0
1764,42.336185,-83.21588,SOUTHFIELD & PAUL,0
1765,42.33615,-83.216723,PAUL & SOUTHFIELD,0
1766,42.348134,-83.216018,SOUTHFIELD & DIVERSEY,0
1767,42.361451,-83.216107,SOUTHFIELD & CATHEDRAL,0
1768,42.361263,-83.217145,SOUTHFIELD & CATHEDRAL,0
1769,42.364366,-83.217769,FITZPATRICK & ASHTON,0
1770,42.363535,-83.217207,SOUTHFIELD & FITZPATRICK,0
1771,42.350647,-83.212744,TIREMAN & RUTLAND,0
1772,42.350477,-83.21294,TIREMAN & RUTLAND,0
1773,42.358017,-83.214493,JOY RD & LONGACRE,0
1774,42.357937,-83.210461,JOY RD & ABINGTON ROAD,0
1775,42.37678,-83.216514,SOUTHFIELD & CAPITOL,0
1776,42.384427,-83.216907,SOUTHFIELD & DAVISON,0
1777,42.393863,-83.217411,SOUTHFIELD & LYNDON,0
1778,42.393648,-83.218475,SOUTHFIELD & LYNDON,0
1779,42.418826,-83.219681,SOUTHFIELD & OUTER DRIVE,0
1780,42.419175,-83.218421,SOUTHFIELD & OUTER DRIVE (FAR),0
1781,42.422484,-83.219755,SOUTHFIELD & CURTIS,0
1782,42.42278,-83.21852,SOUTHFIELD & CURTIS,0
1783,42.418898,-83.214508,OUTER DRIVE & OAKFIELD,0
1784,42.419122,-83.214838,OUTER DR & OAKFIELD,0
1785,42.429622,-83.220051,SOUTHFIELD & 7 MILE,0
1786,42.437162,-83.219222,SOUTHFIELD & PEMBROKE,0
1787,42.436974,-83.220249,SOUTHFIELD & PEMBROKE,0
1788,42.444354,-83.216471,17390 8 MILE,0
1789,42.444381,-83.214893,EIGHT MILE & RUTLAND,0
1790,42.446073,-83.20578,NORTHWESTERN HIGHWAY & NORTHLAND DR,0
1791,42.446341,-83.204862,NORTHLAND DR. & NORTHWESTERN HWY,0
1792,42.446332,-83.204887,NORTHWESTERN HIGHWAY & NORTHLAND DR,0
1793,42.343106,-83.225679,WARREN & ARTESIAN,0
1794,42.343338,-83.226216,WARREN & ARTESIAN,0
1795,42.343071,-83.223126,WARREN & BRACE,0
1796,42.343339,-83.222527,WARREN & GREENVIEW,0
1797,42.343116,-83.220744,WARREN & FAUST,0
1798,42.343411,-83.220194,WARREN & PENROD,0
1799,42.34317,-83.218362,WARREN & ROSEMONT,0
1800,42.343125,-83.21725,WARREN & ASHTON,0
1801,42.343224,-83.2162,WARREN & SOUTHFIELD,0
1802,42.343358,-83.217079,WARREN & SOUTHFIELD,0
1803,42.357737,-83.226711,JOY RD & ARTESIAN,0
1804,42.35755,-83.224964,JOY RD & STAHELIN,0
1805,42.357747,-83.224218,JOY RD & BRACE,0
1806,42.357568,-83.22263,JOY RD & GREENVIEW,0
1807,42.364767,-83.226457,CHICAGO & ARTESIAN,0
1808,42.365036,-83.225577,CHICAGO & STAHELIN,0
1809,42.364821,-83.224087,CHICAGO & BRACE,0
1810,42.357837,-83.221873,JOY RD & FAUST,0
1811,42.357721,-83.217621,JOY RD & SOUTHFIELD NEAR,0
1812,42.364715,-83.218857,FITZPATRICK & CHICAGO,0
1813,42.364822,-83.218551,CHICAGO & FITZPATRICK,0
1814,42.364983,-83.217366,SOUTHFIELD & CHICAGO,0
1815,42.365019,-83.21612,SOUTHFIELD & CHICAGO,0
1816,42.365163,-83.215863,CHICAGO & ARCHDALE,0
1817,42.364966,-83.214189,CHICAGO & LONGACRE,0
1818,42.34351,-83.214233,WARREN & LONGACRE,0
1819,42.343269,-83.212547,WARREN & RUTLAND,0
1820,42.343537,-83.211912,WARREN & CLAYBURN,0
1821,42.343314,-83.208541,WARREN & GRANDMONT,0
1822,42.343591,-83.209151,WARREN & GRANDMONT,0
1823,42.365234,-83.213493,CHICAGO & RUTLAND,0
1824,42.364975,-83.211782,CHICAGO & MEMORIAL,0
1825,42.365226,-83.210853,CHICAGO & ABINGTON,0
1826,42.364993,-83.20935,CHICAGO & GRANDMONT,0
1827,42.365315,-83.208483,CHICAGO & WOODMONT,0
1828,42.415077,-83.229083,MC NICHOLS & SUNDERLAND,0
1829,42.415283,-83.227028,MC NICHOLS & STAHELIN,0
1830,42.415113,-83.224057,MC NICHOLS & GREENVIEW,0
1831,42.415382,-83.223984,MC NICHOLS & GLASTONBURY,0
1832,42.415275,-83.221232,MC NICHOLS & ROSEMONT,0
1833,42.418511,-83.084629,MC NICHOLS & ORLEANS,0
1834,42.415571,-83.21683,MC NICHOLS & ARCHDALE,0
1835,42.415365,-83.2154,MC NICHOLS & HARLOW,0
1836,42.415661,-83.213663,MC NICHOLS & LINDSAY,0
1837,42.415464,-83.212,MC NICHOLS & GILCHRIST,0
1838,42.415679,-83.210386,MC NICHOLS & FERGUSON,0
1839,42.41931,-83.213664,OUTER DR & LINDSAY,0
1840,42.419042,-83.213395,OUTER DR & LINDSAY,0
1841,42.41931,-83.211549,OUTER DR & BILTMORE,0
1842,42.419096,-83.211206,OUTER DR & BILTMORE,0
1843,42.419337,-83.209519,OUTER DR & ASBURY PK,0
1844,42.419069,-83.209237,OUTER DR & ASBURY PK,0
1845,42.454669,-83.207041,J L HUDSON DRIVE & PROVIDENCE DRIVE,0
1846,42.454677,-83.211238,NORTH PARK DRIVE & MID BLOCK,0
1847,42.455733,-83.207298,NORTH PARK DRIVE & PROVIDENCE DRIVE,0
1848,42.456261,-83.201034,GREENFIELD & FOSTER WINTER DR,0
1849,42.458819,-83.201156,GREENFIELD & 9 MILE,0
1850,42.39502,-83.11623,14TH & DAVISON,0
1851,42.397284,-83.117707,14TH & PASADENA,0
1852,42.395754,-83.116792,14TH & CLEMENTS,0
1853,42.398599,-83.118524,14TH & LABELLE,0
1854,42.403017,-83.118177,FENKELL & ROSA PARKS BOULEVARD,0
1855,42.401272,-83.116406,OAKMAN & 12TH (ROSA PARKS),0
1856,42.401299,-83.117103,OAKMAN & ROSA PARKS BLVD,0
1857,42.380208,-83.101948,ROSA PARKS BLVD &  CHICAGO,0
1858,42.389112,-83.10806,ROSA PARKS BLVD & MONTEREY,0
1859,42.39372,-83.111452,ROSA PARKS BLVD & GLENDALE,0
1860,42.390516,-83.10906,ROSA PARKS BLVD & CORTLAND,0
1861,42.395196,-83.112379,ROSA PARKS BLVD & TYLER,0
1862,42.399384,-83.115223,ROSA PARKS BLVD & FORD,0
1863,42.394308,-83.108689,GLENDALE & WOODROW WILSON,0
1864,42.429588,-82.981495,GRATIOT & PARK GROVE,0
1865,42.429682,-83.231107,7 MILE & SHAFTSBURY,0
1866,42.37393,-83.152098,GRAND RIVER & NORTHLAWN,0
1867,42.417268,-83.122624,MC NICHOLS & INVERNESS,0
1868,42.417536,-83.121804,MC NICHOLS & LOG CABIN,0
1869,42.417624,-83.118808,MC NICHOLS & ROSA PARKS,0
1870,42.417364,-83.118613,MC NICHOLS & 12TH,0
1871,42.368879,-83.094302,ROSA PARKS BLVD & SEWARD,0
1872,42.367271,-83.075608,2ND & BALTIMORE,0
1873,42.360387,-83.068986,CASS & FERRY,1
1874,42.358078,-83.067573,CASS & MAIN LIBRARY,1
1875,42.356504,-83.06716,CASS & PUTNAM,1
1876,42.35943,-83.068694,CASS & KIRBY,1
1877,42.363647,-83.073403,2ND & YORK,0
1878,42.362752,-83.072904,2ND & ANTOINETTE,0
1879,42.363519,-83.070874,CASS & ANTOINETTE,0
1880,42.364021,-83.071508,CASS & YORK,0
1881,42.365687,-83.074646,2ND & AMSTERDAM,0
1882,42.368316,-83.074128,CASS & MILWAUKEE,0
1883,42.368056,-83.073444,CASS & BALTIMORE,0
1884,42.367654,-83.073567,CASS & BALTIMORE,0
1885,42.365309,-83.071909,CASS & BURROUGHS,0
1886,42.364898,-83.072057,CASS & BURROUGHS,0
1887,42.366248,-83.072396,CASS & AMSTERDAM,0
1888,42.365953,-83.072617,CASS & AMSTERDAM,0
1889,42.361693,-83.069692,CASS & PALMER,1
1890,42.361658,-83.070059,CASS & PALMER-NEAR,1
1891,42.358007,-83.067915,CASS & MAIN LIBRARY,1
1892,42.361166,-83.069791,CASS & PALMER-FAR,1
1893,42.370759,-83.095717,ROSA PARKS BLVD & EUCLID,0
1894,42.37228,-83.096582,ROSA PARKS BLVD & PINGREE,0
1895,42.370034,-83.08439,JOHN C LODGE FWY & PALLISTER,0
1896,42.372547,-83.084532,JOHN C LODGE FWY & SEWARD,0
1897,42.371734,-83.085389,JOHN C LODGE FWY & SEWARD,0
1898,42.372939,-83.082931,SEWARD & 3RD,0
1899,42.311747,-83.091969,FORT & MCKINSTRY,0
1900,42.350935,-83.053354,ST ANTOINE & CHILD HOSPITAL,1
1901,42.350854,-83.052902,BEAUBIEN & CHILD HOSPITAL,1
1902,42.352124,-83.052679,ST ANTOINE & DETROIT RECEIVING HOSP,1
1903,42.351936,-83.052362,ST. ANTOINE & DETROIT RECEIVING HOSP,1
1904,42.392326,-83.198219,GREENFIELD & GRAND RIVER NEAR,0
1905,42.357858,-83.062039,WARREN & JOHN R,1
1906,42.357912,-83.0626,WARREN & JOHN R,1
1907,42.414365,-83.265766,MCNICHOLS & BEAVERLAND,0
1908,42.419906,-82.931253,HARPER & HEREFORD,0
1909,42.344634,-83.139437,WARREN & WEATHERBY,0
1910,42.358857,-83.060045,WARREN & BRUSH,1
1911,42.35777,-83.055514,ST ANTOINE & HUTZEL HOSPITAL,1
1912,42.357466,-83.055698,ST ANTOINE & HUTZEL DWA (FOREST),1
1913,42.433288,-83.014581,E. Outer Dr. & 7 Mile,0
1914,42.358594,-83.056453,ST. ANTOINE & HANCOCK,1
1915,42.358898,-83.05627,ST ANTOINE & HANCOCK,1
1916,42.355569,-83.054407,ST ANTOINE & CANFIELD,1
1917,42.355846,-83.054211,ST ANTOINE & CANFIELD,1
1918,42.396261,-83.113246,DAVISON & 12TH,0
1919,42.396503,-83.11349,ROSA PARKS BLVD & DAVISON,0
1920,42.398104,-83.114161,ROSA PARKS BLVD & GRAND,0
1921,42.393041,-83.100121,HAMILTON & CORTLAND,0
1922,42.393694,-83.100169,HAMILTON & CORTLAND,0
1923,42.396513,-83.10206,HAMILTON & GLENDALE,0
1924,42.396361,-83.102415,HAMILTON & GLENDALE,0
1925,42.394714,-83.100865,HAMILTON & HIGHLAND,0
1926,42.397802,-83.103256,HAMILTON & BUENA VISTA,0
1927,42.417101,-83.127809,MC NICHOLS & LINWOOD,0
1928,42.41744,-83.125705,MC NICHOLS & LASALLE,0
1929,42.417439,-83.124201,MC NICHOLS & BAYLIS,0
1930,42.417206,-83.123908,MC NICHOLS & BAYLIS,0
1931,42.420128,-83.118353,PONTCHARTRAIN & WHITMORE,0
1932,42.420351,-83.118169,PONTCHARTRAIN & WHITMORE,0
1933,42.426696,-83.123372,PONTCHARTRAIN & GOLF CLUB,0
1934,42.422177,-83.119549,PONTCHARTRAIN & MID BLOCK,0
1935,42.418132,-83.11657,PONTCHARTRAIN & MERTON,0
1936,42.418347,-83.117047,PONTCHARTRAIN & MERTON,0
1937,42.415475,-83.115204,HAMILTON & GROVE,0
1938,42.415385,-83.114666,HAMILTON & GROVE,0
1939,42.417467,-83.111606,MC NICHOLS & 3RD,0
1940,42.417692,-83.113122,MC NICHOLS & 3RD,0
1941,42.366549,-83.078396,3RD & MILWAUKEE,0
1942,42.353624,-83.067667,2ND & FOREST,1
1943,42.355163,-83.068531,WARREN & 2ND,1
1944,42.35528,-83.069007,WARREN & 2ND,1
1945,42.3561,-83.066098,WARREN & CASS,1
1946,42.35619,-83.066623,CASS & WARREN,1
1947,42.356038,-83.067002,WARREN & CASS,1
1948,42.355779,-83.066746,CASS & WARREN,1
1949,42.428825,-83.271112,7 MILE & GLENHURST,0
1950,42.432865,-83.258506,LAHSER & VASSAR,0
1951,42.432418,-83.258848,LAHSER & VASSAR,0
1952,42.434681,-83.258545,LAHSER & ST MARTINS,0
1953,42.43418,-83.258875,LAHSER & ST MARTINS,0
1954,42.436568,-83.258718,LAHSER & PEMBROKE,0
1955,42.436175,-83.259048,LAHSER & PEMBROKE,0
1956,42.438071,-83.258731,LAHSER & FARGO,0
1957,42.437659,-83.259061,LAHSER & FARGO,0
1958,42.439869,-83.258806,LAHSER & TROJAN,0
1959,42.439421,-83.259148,LAHSER & TROJAN,0
1960,42.44172,-83.258734,LAHSER & HESSEL,0
1961,42.441398,-83.259064,LAHSER & HESSEL,0
1962,42.442776,-83.259139,Lahser & Eight Mile,0
1963,42.444183,-83.22572,8 MILE & GREENVIEW,0
1964,42.444696,-83.196825,8 MILE & OXLEY,0
1965,42.446196,-83.124893,WOODWARD & 8 MILE,0
1966,42.446137,-83.02453,VAN DYKE & SAVAGE,0
1967,42.445941,-83.024861,VAN DYKE & SAVAGE,0
1968,42.387881,-82.981796,WARREN & R/R,0
1969,42.349725,-82.997515,JEFFERSON & BALDWIN,0
1970,42.439709,-83.095775,STATE FAIR & OMIRA,0
1971,42.440139,-83.095762,STATE FAIR & CHRYSLER FREEWAY,0
1972,42.439861,-83.094686,STATE FAIR & CHRYSLER FREEWAY,0
1973,42.443509,-82.995031,WALTHAM & FAIRMOUNT,0
1974,42.445415,-82.995135,WALTHAM & BRINGARD,0
1975,42.447311,-82.995338,WALTHAM & COLLINGHAM,0
1976,42.442021,-82.992723,STATE FAIR & WESTPHALIA,0
1977,42.442237,-82.98816,STATE FAIR & HICKORY,0
1978,42.442251,-82.985725,STATE FAIR & SCHOENHERR,0
1979,42.441965,-82.985702,SCHOENHERR & STATE FAIR,0
1980,42.443762,-82.985501,SCHOENHERR & FAIRMOUNT,0
1981,42.44557,-82.985752,SCHOENHERR & BRINGARD,0
1982,42.447314,-82.985832,SCHOENHERR & COLLINGHAM,0
1983,42.448861,-82.985815,SCHOENHERR & 8 MILE,0
1984,42.330803,-83.044822,CONGRESS & BATES,1
1985,42.331409,-83.043636,Congress & Randolph,1
1986,42.332016,-83.042291,CONGRESS & BRUSH,1
1987,42.333247,-83.03943,CONGRESS & ST ANTOINE,1
1988,42.333617,-83.035362,LARNED & CHRYSLER FREEWAY,1
1989,42.333449,-83.037085,CONGRESS & CHRYSLER FREEWAY,1
1990,42.333956,-83.034262,LARNED & RIVARD,1
1991,42.333965,-83.034946,LARNED & RIVARD,1
1992,42.334526,-83.032966,1451 LARNED,1
1993,42.335116,-83.032244,LARNED & MID BLOCK,1
1994,42.336096,-83.029347,LARNED & ORLEANS,1
1995,42.3364,-83.029652,LARNED & ORLEANS,1
1996,42.337541,-83.02629,LARNED & ST AUBIN,1
1997,42.337166,-83.027439,LARNED & ST AUBIN,1
1998,42.337781,-83.025642,LARNED & BLAINE  HOSPITAL,1
1999,42.33821,-83.02525,LARNED & REUTHER PARK,1
2000,42.340001,-83.020299,LARNED & RALPH BUNCH APARTMENTS,1
2001,42.340162,-83.020653,LARNED & RALPH BUNCH APARTMENTS,1
2002,42.341089,-83.018452,LARNED & ST MARON,1
2003,42.344094,-83.018187,LAFAYETTE & MC DOUGALL,1
2004,42.343542,-83.01996,LAFAYETTE & ST MARON,1
2005,42.344603,-83.0176,LAFAYETTE & ROB BRADBY,1
2006,42.346003,-83.014628,KING HIGH SCHOOL,1
2007,42.342916,-83.013536,LARNED & MARTIN LUTHER KING HS,1
2008,42.341561,-83.016569,LARNED & MC DOUGALL,1
2009,42.34174,-83.016825,LARNED & MC DOUGALL,1
2010,42.343319,-83.013731,LARNED & MARTIN LUTHER KING HS,1
2011,42.344646,-83.010282,MOUNT ELLIOTT & LARNED,1
2012,42.344361,-83.010638,LARNED & MOUNT ELLIOTT,1
2013,42.352587,-83.01549,KERCHEVAL & MOUNT ELLIOTT,1
2014,42.352355,-83.015784,MOUNT ELLIOTT & KERCHEVAL,1
2015,42.350833,-83.014639,MOUNT ELLIOTT & ST PAUL,1
2016,42.350421,-83.014689,MOUNT ELLIOTT & ST PAUL,1
2017,42.347054,-83.01173,LAFAYETTE & MOUNT ELLIOTT,1
2018,42.346804,-83.012072,MOUNT ELLIOTT &  LAFAYETTE,1
2019,42.347189,-83.012035,MOUNT ELLIOTT & LAFAYETTE,1
2020,42.347892,-83.009614,LAFAYETTE & BEAUFAIT,1
2021,42.348143,-83.009736,LAFAYETTE & BEAUFAIT,1
2022,42.353593,-83.012751,KERCHEVAL & BEAUFAIT,1
2023,42.353977,-83.012261,KERCHEVAL & BELLEVUE,1
2024,42.354288,-83.010562,CONCORD & KERCHEVAL,1
2025,42.354466,-83.010293,KERCHEVAL & CONCORD,1
2026,42.354574,-83.010683,KERCHEVAL & CONCORD,1
2027,42.356471,-83.004655,KERCHEVAL & SHERIDAN,0
2028,42.356641,-83.004716,KERCHEVAL & SHERIDAN,0
2029,42.357549,-83.002367,KERCHEVAL & BUTZEL CTR,0
2030,42.357281,-83.0026,KERCHEVAL & BALDWIN,0
2031,42.389576,-83.00163,CADILLAC & SHOEMAKER,0
2032,42.389272,-83.001374,SHOEMAKER & CADILLAC,0
2033,42.392925,-83.003967,CADILLAC & HARPER,0
2034,42.393502,-83.001496,HARPER & BEWICK,0
2035,42.353587,-82.996233,VAN DYKE & LAFAYETTE,0
2036,42.358565,-82.999811,VAN DYKE & KERCHEVAL,0
2037,42.358458,-83.000153,KERCHEVAL & VAN DYKE,0
2038,42.358154,-82.999922,VAN DYKE & KERCHEVAL,0
2039,42.356238,-82.998632,VAN DYKE & ST PAUL,0
2040,42.356828,-82.998618,VAN DYKE & ST PAUL,0
2041,42.359305,-82.998477,KERCHEVAL & MAXWELL,0
2042,42.359589,-82.996888,KERCHEVAL & SEMINOLE,0
2043,42.360223,-82.996092,KERCHEVAL & IROQUOIS,0
2044,42.360703,-82.994074,KERCHEVAL & BURNS,0
2045,42.361237,-82.992875,KERCHEVAL & FISCHER,0
2046,42.36131,-82.993413,KERCHEVAL & FISCHER,0
2047,42.362137,-82.990673,KERCHEVAL & HIBBARD,0
2048,42.362655,-82.990134,KERCHEVAL & HOLCOMB,0
2049,42.36907,-82.991655,MC CLELLAN & MARIETTA,0
2050,42.36787,-82.99084,MC CLELLAN & CHARLEVOIX,0
2051,42.364356,-82.985559,PENNSYLVANIA & KERCHEVAL,0
2052,42.368108,-82.988725,PENNSYLVANIA & CHARLEVOIX,0
2053,42.384911,-82.998355,CADILLAC & MOFFAT,0
2054,42.384473,-82.998368,CADILLAC & MOFFAT,0
2055,42.377839,-82.993841,CADILLAC & CANFIELD,0
2056,42.37825,-82.993864,CADILLAC & CANFIELD,0
2057,42.37027,-82.992531,MC CLELLAN & GOETHE,0
2058,42.369532,-82.989564,PENNSYLVANIA & MARIETTA,0
2059,42.370902,-82.990647,PENNSYLVANIA & GOETHE,0
2060,42.376074,-82.992318,CADILLAC & SYLVESTER,0
2061,42.375735,-82.992491,CADILLAC & SYLVESTER,0
2062,42.373496,-82.990811,MACK & CADILLAC,0
2063,42.373791,-82.990834,CADILLAC & MACK,0
2064,42.373702,-82.991103,CADILLAC & MACK,0
2065,42.373693,-82.991152,MACK & CADILLAC,0
2066,42.387446,-83.00056,CADILLAC & CHAPIN,0
2067,42.387553,-83.000364,CADILLAC & CHAPIN,0
2068,42.385968,-82.999427,CADILLAC & BARKER,0
2069,42.393895,-83.000713,HARPER & GARLAND,0
2070,42.394132,-82.998292,HARPER & HARDING,0
2071,42.394267,-82.998744,HARPER & HARDING,0
2072,42.394569,-82.997056,HARPER & FRENCH ROAD,0
2073,42.395104,-82.996431,HARPER & MONTCLAIR,0
2074,42.395987,-82.994252,HARPER & ANSTELL,0
2075,42.395264,-82.99533,HARPER & LEMAY,0
2076,42.396395,-82.992503,HARPER & ATHENS,0
2077,42.39642,-82.991403,HARPER & BENITEAU,0
2078,42.397854,-82.987645,HARPER & GUNSTON,0
2079,42.397933,-82.986447,11820 HARPER,0
2080,42.39869,-82.984538,HARPER & BARRETT,0
2081,42.398662,-82.983829,HARPER & BARRETT,0
2082,42.39924,-82.981871,HARPER & NORCROSS,0
2083,42.39933,-82.98236,HARPER & NORCROSS,0
2084,42.400299,-82.978518,HARPER & ANNSBURY,0
2085,42.40038,-82.979056,HARPER & ANNSBURY,0
2086,42.401028,-82.975704,HARPER & PARK DRIVE,0
2087,42.4011,-82.976254,HARPER & PARK DRIVE,0
2088,42.401864,-82.973183,HARPER & DICKERSON,0
2089,42.401963,-82.973732,HARPER & DICKERSON,0
2090,42.402558,-82.97109,HARPER & DREXEL,0
2091,42.402951,-82.970697,HARPER & COPLIN,0
2092,42.403136,-82.969022,HARPER & LAKEVIEW,0
2093,42.403697,-82.967724,HARPER & NEWPORT,0
2094,42.403812,-82.967014,HARPER & NEWPORT,0
2095,42.405119,-82.962804,HARPER & PHILIP,0
2096,42.405813,-82.960687,HARPER & OUTER DRIVE,0
2097,42.405538,-82.962167,HARPER & MANISTIQUE,0
2098,42.406294,-82.959805,HARPER & WAYBURN,0
2099,42.406488,-82.958154,HARPER & MARYLAND,0
2100,42.406801,-82.958189,HARPER & LAKEPOINTE,0
2101,42.406781,-82.957138,HARPER & BARHAM,0
2102,42.407334,-82.955999,HARPER & BEACONSFIELD,0
2103,42.407528,-82.954458,HARPER & NOTTINGHAM,0
2104,42.407884,-82.953857,HARPER & SOMERSET,0
2105,42.408015,-82.952096,HARPER & BALFOUR,0
2106,42.408424,-82.95064,HARPER & CHATSWORTH,0
2107,42.408683,-82.950431,HARPER & BERKSHIRE,0
2108,42.409499,-82.946931,HARPER & DEVONSHIRE,0
2109,42.409267,-82.947054,HARPER & DEVONSHIRE,0
2110,42.409676,-82.945977,HARPER & BEDFORD,0
2111,42.410676,-82.944922,HARPER & COURVILLE,0
2112,42.4108,-82.944432,HARPER & COURVILLE,0
2113,42.413228,-82.941733,HARPER & KENSINGTON,0
2114,42.414056,-82.940165,HARPER & YORKSHIRE,0
2115,42.414467,-82.940017,HARPER & BISHOP,0
2116,42.415207,-82.938326,HARPER & GRAYTON,0
2117,42.415189,-82.938351,HARPER & GRAYTON,0
2118,42.416331,-82.937026,HARPER & CADIEUX,0
2119,42.416696,-82.936205,HARPER & CADIEUX,0
2120,42.416428,-82.936304,HARPER & CADIEUX,0
2121,42.416169,-82.93666,CADIEUX & HARPER,0
2122,42.417489,-82.934931,HARPER & GUILFORD,0
2123,42.417489,-82.934552,HARPER & GUILFORD,0
2124,42.419735,-82.930899,CHESTER & HEREFORD,0
2125,42.420518,-82.928829,CHESTER & MARSEILLES,0
2126,42.421424,-82.925915,CHESTER & CANYON,0
2127,42.426773,-82.934614,MOROSS & MARNE,0
2128,42.421461,-82.921916,MOROSS & MALLINA,0
2129,42.421029,-82.920952,MOROSS & BERDEN,0
2130,42.42145,-82.921097,MOROSS & BERDEN,0
2131,42.420535,-82.919743,MOROSS & ROLANDALE,0
2132,42.420964,-82.919876,MOROSS & ROLANDALE,0
2133,42.422125,-82.923259,MOROSS & CHESTER,0
2134,42.422412,-82.923478,MOROSS & CHESTER,0
2135,42.422171,-82.923711,CHESTER & MOROSS,0
2136,42.420065,-82.917605,MOROSS & LINVILLE,0
2137,42.419608,-82.917215,MOROSS & LINVILLE,0
2138,42.41949,-82.916372,MOROSS & CHANDLER PARK DRIVE,0
2139,42.352685,-83.009222,CONCORD & ST PAUL,1
2140,42.352301,-83.009346,CONCORD & ST PAUL,1
2141,42.379723,-83.003686,WARREN & ROHNS,0
2142,42.378001,-83.00066,FOREST & HOLCOMB,0
2143,42.380462,-83.001521,WARREN & BELVIDERE,0
2144,42.378785,-82.998433,FOREST & MC CLELLAN,0
2145,42.381559,-82.999208,WARREN & COOPER,0
2146,42.379783,-82.996255,FOREST & PENNSYLVANIA,0
2147,42.379647,-82.994984,CADILLAC & FOREST,0
2148,42.380184,-82.995044,CADILLAC & FOREST,0
2149,42.383206,-82.994363,WARREN & BEWICK,0
2150,42.383732,-82.993763,WARREN & GARLAND,0
2151,42.384016,-82.992234,WARREN & ST CLAIR,0
2152,42.384436,-82.99178,WARREN & HARDING,0
2153,42.400119,-82.962381,CHALMERS & CHANDLER PARK DRIVE,0
2154,42.400405,-82.962258,CHALMERS & CHANDLER PARK DRIVE,0
2155,42.397208,-82.960154,CHALMERS & FRANKFORT,0
2156,42.396913,-82.960265,CHALMERS & FRANKFORT,0
2157,42.396218,-82.956869,WARREN & PHILIP,0
2158,42.396282,-82.957578,WARREN & PHILIP,0
2159,42.396992,-82.95491,WARREN & ALTER,0
2160,42.396898,-82.954602,WARREN & ALTER ROAD,0
2161,42.397767,-82.952829,WARREN & MARYLAND,0
2162,42.398104,-82.951324,WARREN & LAKEPOINTE,0
2163,42.398586,-82.951017,WARREN & BARHAM,0
2164,42.398691,-82.949904,WARREN & BEACONSFIELD,0
2165,42.399209,-82.949401,WARREN & NOTTINGHAM,0
2166,42.399974,-82.947149,WARREN & BALFOUR,0
2167,42.400266,-82.945656,WARREN & CHATSWORTH,0
2168,42.400748,-82.945227,WARREN & BERKSHIRE,0
2169,42.400996,-82.943893,WARREN & BUCKINGHAM,0
2170,42.401433,-82.943403,WARREN & HAVERHILL,0
2171,42.408365,-82.967134,CHALMERS & MAIDEN,0
2172,42.409268,-82.967314,CHALMERS & CORBETT,0
2173,42.406582,-82.965685,CHALMERS & KENT,0
2174,42.407585,-82.966439,CHALMERS & QUEEN,0
2175,42.401757,-82.9635,CHALMERS & LINVILLE,0
2176,42.416682,-82.952078,WHITTIER & BEACONSFLD,0
2177,42.416126,-82.951346,WHITTIER & BEACONSFIELD,0
2178,42.41521,-82.949454,WHITTIER & SOMERSET,0
2179,42.415846,-82.950026,WHITTIER & SOMERSET,0
2180,42.413915,-82.945448,WHITTIER & KING RICHARD,0
